指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.8913105298099542,-0.05330614723680622,-0.3096819030670198,0.18916069089067641,-0.3062220596753732,2.0425816305251914,2.1833944528665907,-1.6860494298989896
-0.713948270324794,-1.5791291686834825,0.8166050374946969,-1.677123806950922,1.0469373842117058,0.7642765425467118,0.09851874395897536,1.4457230358403936
-1.0158247281084887,-0.32369986523403027,-0.9347394676147562,0.8825301762606491,1.007970855218508,-1.2416516248936433,0.2586536143723897,-0.8333960482992814
0.5797997302943758,-0.8058072358472588,0.2056275433076086,0.6187190473945017,-1.0532092152382695,0.4330546014488156,-0.008119983238360879,-0.3984953027358557
-0.417233457531697,0.07956759989582916,-0.5370000327241161,-0.9094539956539888,-1.3813328161190088,-0.6857345888144364,0.18172758329861932,-0.2573581072398578
-0.9976338668575566,1.197242069346832,1.2027176083820588,-1.122046866255568,0.3252653489845491,-1.2818206797143317,-0.22470238882576143,-0.5757468724496503
-1.6701665379517499,0.0692487031471671,-1.178420231047883,-0.5500019263367419,-0.8307072959964783,0.7594529592344923,0.9491942514487578,-0.8568200851669184
0.6192489223949504,0.20886823871671395,0.6056406710462418,-0.9325362461307157,-1.7774423419997736,0.13522496442688353,-0.09785540606614213,-1.2608140488877353
-0.09315851290390238,-0.10555240621708645,-0.5346510536711084,1.3288231555930134,-0.3196124903920939,0.682028355709151,-0.10317364170966141,-2.709232598799477
1.054904099352623,1.7296722924191918,-1.7989461698190343,0.9789401525396688,-0.36404984594174106,-0.8493681503938059,0.9616504053765333,1.7665170154761445
0.5676741303493001,0.97628653435906,0.6159604199101162,1.1487130897200768,-0.2227542013791511,1.5565332881052487,-0.8413952569144068,0.08493281311120525
1.317535296358463,0.9406682654483209,1.855576491922396,-0.29953167315379875,-0.023359997660788813,0.6233469601017564,0.08840180342724037,-0.16977714417430528
-0.2647756702059226,1.3955344360641517,2.547054119479065,1.0066541703802137,1.0879144805766903,-0.6470021364063746,0.08389956303743831,-0.7502495804318144
-1.1646003993977019,-0.2077613346379524,-1.4748123008910383,-0.0676811357043907,-0.332881397366938,-1.007326073903922,0.056009416265025036,0.26352902052261284
0.2233343202139141,-0.7695042274748324,-0.3447854241035102,1.8822036006649843,0.5933074154489401,-1.1291168366613042,-0.7852444601530334,-0.6685407852183256
