指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
1.1643479301499084,1.7763996290925577,-0.6122334683634291,-1.2123532370468242,-0.3879149463810893,-0.21308648043971284,-0.5755574655519645,-0.4992127056586873
1.7881552850128528,0.9909766895475075,1.8482541861227084,0.6984303281307152,-0.02273451473632529,0.04262531278319806,-1.2140768871154994,-0.6520930589452454
-0.9218250083030405,-2.0950179752354092,-1.3357323448892546,-1.6613347587580063,0.4653632065869208,-1.6310903723145092,0.03390937726857956,-0.21034873813997182
1.1016862050190768,0.6729979612535814,-0.22181881940424752,0.4117678795835686,0.04381096875007526,0.23192994524552307,0.590796828296448,0.4735573653515661
-0.4074102328064529,-0.5928109510606124,0.7478074926076231,-0.13480826076066413,0.5051077401250349,3.1113421699405266,-1.0097286709138606,-0.05291482628126964
0.6001845117167754,-0.03235009379721085,-0.31280086623684783,-0.6861513106143272,-0.09059367784315647,1.58852736774397,-0.13586153903101889,-0.24538636335163883
-0.10317599101220506,0.8583677676687657,-1.0551455533658978,2.353367499121609,-1.1067232236480165,1.4011666518264536,-0.6208118032466834,-1.196099660204851
-0.41954815411672736,-0.8334396730435557,-0.21000321015217813,1.3451823752570367,-0.09842199540854389,0.5661045202138697,-0.1099756300796368,-1.205352988105543
-0.8061451545882199,-1.6711103236828286,-1.0891603219737598,-1.084962376014383,-0.5461000968595341,-0.20257993842257346,1.6494609028011806,0.3750331733315251
0.6608278078366105,-1.7955852565238528,0.7339910099616698,1.4041155993194623,1.588899848357515,-0.6540878085477596,0.9145076235323958,0.3271559838042648
0.7162780831120725,2.142260855090558,-1.3604281252839818,0.17287571568671994,0.029658429436227474,0.9576907082759709,0.32302932608004703,1.0406885547916571
0.6373002683500849,-0.41697260267101577,-0.28674243424083695,0.2099755698974456,-0.634845380258292,0.8816706235465742,0.9251376685764285,-1.5811460739075276
1.3078456862761378,-0.22614918946135307,-1.1714759300065258,1.1852461846030165,-0.45717408607344556,-0.4271645607479819,-0.5950780342950974,1.413420651395981
-1.1984226551496397,0.02935906094894746,-1.8278566656113457,-2.7052350018999247,-1.4215795868172096,0.05537239196433303,2.0789675560439473,-0.6518518805356515
1.0940896051587492,1.8304076306245518,-0.37588084910131764,-0.8633638465854487,-0.360006113942229,-0.7194842486035967,-0.2345607692035831,0.11548076204447007
