指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.06841056186880208,1.4908334273026658,1.1972067108196673,0.5051599729727487,1.3627832090665175,0.4405310695252761,0.8297725324200115,0.2030722389913914
1.184496716470981,0.09704984771622623,0.9057973583550335,1.4737061336145758,-0.5618357990907016,0.825658817341482,-0.08108372742701866,-0.21637261699265423
-0.20092251202745665,0.619096260803514,-0.21694646236883758,1.761719906454478,-0.6005180556465395,0.6383431848227333,-2.4976896010849723,0.5839982201164221
-0.266176384160815,0.2772520695861521,1.1337573325800203,1.1583956257018913,1.2924102200755574,0.21530146199521813,-1.3430636281607777,0.16927566100667818
1.6608549611948555,-2.0162449473756747,-0.4947329873076136,0.20457224893367196,0.10120604084650543,-0.5791051318759248,0.4378952240873766,1.1004081493373685
-0.2947663430677551,0.7171566723857444,-1.005560153866834,-1.0606376825137014,1.610378506968331,-0.21072120830415725,0.13779729193864684,0.5641917888762618
0.08769807921920943,-0.5966610495132063,0.43436260349693695,0.12676802548855456,1.07131737154867,-1.0405909012064134,1.819980647943081,-1.1021771865436374
-1.6539514038972851,-0.20643094610413107,0.7691448959462526,1.9384762593504286,0.01249477937163998,-0.14372740001889645,0.9012799355136623,0.6371302036560905
1.1341906081527446,-0.6538109907195304,-0.21283320337487568,-0.953041420934966,-0.8738449892520957,0.6063676188289017,-1.1010884964648682,0.1483086491528261
-1.3707380316004576,-0.24898122349378024,-0.1643280629293639,0.7421979468960308,0.04592932722123607,-0.31566836371631984,-0.0997183126641766,-1.0068574919758333
0.18511975082821888,-1.3064808452279772,-1.9730199478283974,1.1902881078059373,1.3741099998462762,0.1856125509341168,-1.6031483124173698,-0.39974021213084904
0.3834499149188375,1.5846458506840264,-0.12461026488226079,-0.8207869137182315,0.7455481302576821,0.1242560549528889,2.11338050020361,1.1452116770619565
0.5047956466054758,0.5269315052983427,0.3443056738493961,0.201512344305419,-1.94396620587579,-2.498103533932038,-0.4891435849775421,-0.9549526598542382
-0.48083696348679067,0.08991244807559423,0.42471815861479845,-0.3236514057142699,-0.42219768105819167,1.0883312936540235,-1.2199744060661104,0.02869255465219133
-0.1447346755678052,1.1647308637398905,-0.1272663041802037,0.1513941077901692,0.792120694309139,-0.7420180608771715,-0.04510863854439523,0.07502618721461118
