指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.20091797434857406,-0.9798182027904718,1.8608498180143944,-0.4256300433192499,0.3307865587668,-0.09240026189549959,-1.8013257636809528,-0.8442462421823286
1.7523651855763656,-0.9136182613352698,-0.5098999371600585,0.5860294970561568,0.4858298417704803,0.3755975205919859,-0.7334765302631403,0.5647714875347916
-0.6113575365084667,0.22643123593584955,-0.7242531404689624,0.3817545923498566,-0.4533561787242058,-0.2520489359288453,-0.20784919460110637,-0.09647314012275088
-0.014195602119497911,-1.250301724217528,1.0151052303022225,-1.4597133024711284,0.1737183443847219,0.08738709160916018,-2.108079607997366,1.981631890201638
0.11887086431232372,1.4771016941409167,1.27752719775587,-0.2441607163131194,-0.7001953997311271,-0.2041786384941763,1.7637500504240549,-2.5688072952442633
1.1825266780080466,1.704435058047924,0.4898185832410958,2.6148821585480975,-1.5075931105993212,3.102065446460962,0.3685624530331295,0.8052933463064045
-0.741488934138278,0.24711773296260836,-1.7403283340311348,-0.7314847537230477,0.2501852816019532,-0.6385538873886301,-0.3485607300778851,-0.264934906356082
0.40457414441224465,1.4185336919869458,-0.38705810184924605,-0.3914312938742375,0.600777734138641,-0.20171380274214762,0.06103768499380648,-1.664784369006745
1.7448704738615657,0.3072518209709821,-0.7287094932930368,-0.018699868520481562,0.42096507398302396,0.8512088489751927,-0.8681159712330861,0.3993139640174704
-2.1076551538178325,-0.9761004839343087,0.7931384850221375,1.9444033628823383,-1.2186774347093423,1.047885384884159,0.9165596204362629,-0.20269757067564345
0.9935166046781014,-0.5417363701555188,0.11972868456606255,-0.7833241118524851,-1.18311820883693,-1.1928746581604495,-0.6257291621107225,0.10531245051154872
0.6493399589247858,-1.399624294669471,0.36015952156535624,0.10530641847293193,-1.4586482889620818,-0.39263916262298504,1.3239082924543597,0.13477281755660714
-1.015418260541516,-1.6150540291397806,1.531679998000253,-0.13181378911251201,0.19255516983726179,0.873458030099957,-0.6493242391373321,-0.17148377263386327
0.8935505094729675,-0.22963292822588574,1.6295180451122948,-0.5664450841766593,0.0598275410545014,-1.0637849247707263,0.4521526924438032,0.9132948531668197
0.27056165511149766,-1.0005789232141529,0.6619510476924019,-0.6049227398914221,2.597668255573671,-1.3775503904568132,1.0610069638799333,-0.12857888694950317
