指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.5352889465361864,-0.5575602275492868,0.4641593094861617,-0.5236073642231904,-1.0697830149269556,-1.3034432567050696,0.007173871158986116,-0.11874185729543081
1.5462135646364108,-0.3099510971044277,-1.4117612532722792,0.42048715720914953,0.3272645606571122,-1.3551051430086893,0.355872882441031,0.5141305365976774
2.4776759586727795,0.47506885147377104,-1.7521537467866088,0.1903870331380707,-0.289192292769181,-2.03162671552777,0.39985795947227426,-0.6567721885140836
-1.451200065872265,-1.867150320050364,0.24340378933095583,-1.2847188609818747,-0.9692773791732375,-0.22736430969775392,0.05426060594371452,0.30554980204477256
-1.4914012417720601,1.5218746698701935,0.9636364665227757,0.15400847907739673,-0.32996779311360275,-0.9953281854653152,-0.12266269729576652,-0.26850368031006056
-0.002316673697534598,0.0010961918669818895,-0.9047669764546439,0.14940421071117535,1.9067520478963087,0.021319250981759488,-0.22796140012034366,-1.3492294563059177
0.5709146110786231,-0.5997014175625183,0.09541342665806099,0.5154121440777591,0.6251535518200916,-1.221363746783962,0.2874666625513471,-0.5216785984785282
-0.746544128146966,2.035202473187703,1.6155444912217636,0.732309352753955,0.07218506677254155,-0.021389964718313094,0.030782026471856867,-0.06290796547908606
-0.23379081976587213,-1.659345796131102,-1.090953937109966,-1.848479972075295,0.44836898735734326,0.02018790672398677,1.1164837923542383,0.1381662470332066
-0.282926630103114,0.9724383346703945,1.1528925172335165,0.4905087000787181,1.6595225167667078,0.3508656798399187,-0.025292583246686633,-0.10743551690528177
0.2873496898252432,-0.943039921058508,0.2932174659855574,-0.0986450089168281,-0.32730554092523706,1.7058983386352007,1.631962351035756,0.750820242917658
2.142181166730631,-2.631037588124893,-0.8376377038100595,-0.13166405486140642,0.3425877571547451,-0.9479526027591411,-1.5497045033400279,2.3298344486481475
2.30626924967892,-0.5338625949533415,0.1994930639087891,1.5429352873102644,0.8636397980115127,-1.1017419876341037,0.5312610580717223,-0.1200034772955926
-1.522396075099229,-0.15592371771245403,-0.2830341608340917,-0.8957131719985054,1.2812917121657699,0.3196592634540816,0.6212537762038227,0.5935132260972213
-1.4472687201072543,-0.9441299171047741,0.07107886167816932,0.11126665124397112,-0.9817989203645439,-1.4379056416355558,0.6186335633619281,0.6522957790861655
