指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.8754077038538113,1.3302235296206504,1.3653759173388427,-0.5593497513940049,0.27914221306477494,-0.8858908424377216,0.6140905743441744,-0.06103338699395184
1.0524602528697158,0.44258169913202855,0.45865247484342636,-2.867811181259023,0.761221856900042,-1.4768240499804737,0.6543906375706772,-0.18547968384117017
-0.5916965507557592,0.6352240455829055,-0.4637814380068613,-0.5631915681475516,-0.9661749955951682,-0.8968186021004073,1.963550767959114,-0.8451831578680475
-1.1087847205501673,-1.4369954964185732,-0.33213071888053414,-0.6533099122800801,-0.7197106473660201,-0.5057277678794944,0.3553341694857649,0.20872987799397613
1.7552684856882619,-1.433784863997828,0.16803961453974683,-1.1104598161814794,2.39012375531102,1.6998853892338668,1.1832391773325344,-0.12444357839834304
-0.22652290569461958,-0.9236954593454734,-1.4608981028066605,-0.14799661354049867,0.24931603579385508,0.3840189333266721,1.6686297830316699,-0.7795827054972582
0.47489392090029686,0.7518653237831469,0.0037923395967343425,0.6045782009016806,0.2132361477465393,2.3913811328018744,-1.5257777232482523,-0.5155211372596412
-0.17869542595549406,0.11625767975044082,-1.4061625554267823,0.5413268802740115,-0.9791116401815735,0.25353499233609605,-0.17665777126727375,-1.3701217461784667
0.08669982765577956,-1.694699296695613,1.086686820964448,0.1909278286735301,0.9111684763601273,0.5238713470325794,-0.03855089444281309,-0.4469319960192028
-0.6608624917630633,0.5604920551969775,0.12660664716380926,0.30703282381062985,1.4119449006145952,0.5981835495663447,1.2565598899521155,1.1141371468965435
0.43634949320751976,0.1606914785857998,-2.2623496446288445,-2.9426156991008328,-0.35958541948254497,-0.18025254689324038,0.7833742520015696,-1.290908951489554
-1.5482247243951077,0.8028976429067837,0.7748394304417632,0.025713413586424642,-1.4274843431542388,0.0255503743651895,-1.1718885962634613,0.60431128818532
0.3131653870630101,0.16438884716103708,-1.3503525852682057,0.033390021273819036,0.2914441439101189,1.9409530991755641,0.25840024957397273,1.9293083706883631
-0.4861126855039057,1.3022478871016805,0.8718817223567067,-0.6324699540548407,-0.18492003496471937,1.0834435157949647,1.3056479540464665,0.3345440372031136
-0.7022169550443389,0.04787031105716558,0.5191311629273401,-1.035343948587021,0.3049961219913286,1.4527420016186612,-2.5282948838918586,0.3935962339070311
