指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.15327763890196344,0.10515767219918987,-1.0457250837787504,-2.1655178973575313,2.1226095514001178,-0.4570810477451738,-0.5626621816661367,0.07955164051838724
-0.06111650353029067,1.0889964527585692,0.9977846996028872,1.8098776611156548,-1.8761616128150822,0.33936409800612677,0.15365380527982914,0.22239645514720024
-0.84929134696192,1.6293641871977775,2.0595085184450594,0.5465014090577919,0.18964228382149864,-1.5542930953641034,0.6975789512018054,2.5056580732771963
-0.823010765348981,0.35117339672175046,0.9209646436089398,-0.37523887096846337,-0.7711960476906919,-0.08383418316065765,-1.3410707558651644,-0.024424201270775537
-0.09190467909771682,-0.8536127073914611,-0.2455439238781503,0.8243446159766418,2.0013283890784583,-0.010534650750489481,-2.483520540375408,0.2500755585628288
-0.018238300599789647,0.08802763009444964,-0.9656805923947519,0.30230506136368457,1.021706463362187,0.5577734387898959,1.8384660888269995,1.101693537591383
0.5031568609608058,-0.7536117855098237,-0.35424162996094405,-0.3251475010279101,-1.297603405526651,-2.212042929228896,0.5660008938313968,-1.1815599771363885
-1.3861028034920206,1.1469778324703581,-1.0665454665094607,-0.6485848672119658,-2.6733075949605305,0.31466602186260606,-2.4761603863511077,0.7790995517273296
0.5243860428940507,-1.4469714993482152,2.207037134660636,-1.0157280112235687,-1.836681574207417,0.6786676598643511,-0.32334856275423435,0.6325351754039545
-1.7446384215531376,0.825291204115023,0.41848610481699605,0.8618344920404343,-0.17518304315868638,0.8686911142331967,-2.021971842471765,0.9560211231102669
0.49930196309731967,-0.9143020316281609,0.1401105224085323,-0.783865036206843,0.11817412213693232,0.8287966154891383,-0.9868838127181152,-0.51208159730908
0.3254971425098725,-0.7195481558420719,-0.6698495076943699,-0.4939323630022587,-2.2298078643549464,-0.9002902443334189,0.10506158205116715,0.482248241714108
-0.611808704127894,-0.7865038890761238,2.6582329097075856,0.6819429291708131,0.09211108775665944,0.22187722959397832,0.06263456329882379,-1.9929891120649668
0.9746218779270286,-0.18916668182287907,0.7330376255389696,1.3593948380154786,-1.1990590488544628,-0.9757286531341058,1.233575856449784,2.069704208560379
0.5559207380208319,0.017693367086202973,-0.3440886242779961,0.644706984367556,-2.2504435362720017,-0.7093679417094657,1.1405779530630573,1.89073750382383
