指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.11946259631798854,-0.34778909588029605,1.5833286580374668,0.8173979529332961,0.749247884410082,2.6124490825592903,0.04361664311225091,-0.6362332144310167
0.07135076278619987,-0.4390574076125278,-1.4943613585106863,-0.544296246352951,0.34045002475727726,0.6549908761368067,0.24966794243951299,1.5935602702944607
1.2769597017576948,1.2952824443429323,0.510026781572722,-0.5877534153908662,-0.6782554769373843,-1.7259278605830048,-0.23638167728286524,-1.585510637924053
1.4237715852354798,0.8901911344236939,0.2844530542094316,-0.8300688160250834,-0.15782825758422453,-0.6588345343669078,0.6307446062965136,-0.4186624791129398
-1.8126643805342046,-0.28453146624791575,1.191180645962653,2.159447364155843,1.335518340226702,-0.7567553978490212,-0.2992981050862766,-0.7433121083782005
0.8813698368868185,0.8426404756357538,1.0813579832343918,0.6876531797217175,3.5016986699070274,-0.9737899562841718,-1.0134501371868831,-1.6571626493719944
1.7077034667970912,-1.314429557220763,0.8258146141699356,-1.1744236448609786,-0.5841576483297731,0.1855867135052173,-0.5887618290804583,-0.08353821422347986
1.1043709363520535,-0.6211255360068667,1.5391030663823786,0.7868925166139096,-0.27853129434916707,0.6261680489875937,1.4610199287294707,-2.259571746472197
-2.06839442633148,0.7518741215955749,0.8554912917429011,-0.10462680122400858,-0.57282383070054,-0.12297483288421561,0.09266571390794831,-1.456738409203402
1.2270362455562525,0.6020227662969625,-1.8874409879131586,-0.8726937014812312,-1.4769741345978156,-0.6194680956083743,0.6077102015098824,-0.5529395603375515
-0.7025614801628054,-0.032493382380253684,-1.3183365073327453,1.0567938056687136,-1.0766652040861298,0.7467315763338245,-0.4548540528389657,1.3389077369322275
1.2668727119344338,0.4632928939439842,0.5716945776724238,-1.0812382833548535,0.21720109422444725,1.7163226807793404,-0.1902130735495259,-0.8783146912798548
-0.12639363180819105,-0.7206429823863065,0.7695360037875849,-0.062180449149508536,0.027374150468134437,-1.5269401247944034,1.3457703172340432,1.5717846782471983
-2.515082554073803,0.22831774490934661,-0.05742225468331055,-0.9638463603609265,-0.0751025137506416,0.8087938545924033,-0.9825017488187795,1.03630177116291
-0.5167958377664681,-1.3186617169571935,0.060170672500625605,-0.7350013905679882,0.4577132521191926,-0.649001733043379,-0.07763059529430479,2.0219548570071453
