指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.14661509343535048,-0.30449195667704587,1.8743126764379023,0.09538969956825527,-0.48936992272484064,-1.780435614630778,1.4977747746819206,0.3229553243509399
-1.0796488985109671,0.8074055845022249,0.8929911292519949,-0.7656292226524929,0.3218309482654516,-0.16904844421122064,-0.1759922993749011,-0.3555878362449376
-0.1701870198073398,0.14216139122123977,0.6144232072072118,-1.7985778894530675,1.6796422345097008,-0.020487368011612942,1.3036364464334602,0.20431856537776868
-0.9067118123774953,-0.4248466567214139,1.1328248497025024,-0.1335164903064639,0.5204533855601254,0.6138910090711787,-0.3824014663882365,-0.9638261528286503
-1.9397492635875673,-0.07805496394978925,1.944088749193504,1.5595081282484238,-0.19889495889849954,-0.10991912154304562,0.2665363011690778,-0.7892490452677712
-1.22589578001635,0.4531107016768278,-1.1628541197179425,-0.3691082396799633,0.5488044277382083,-1.8810054678339125,-2.100324050193447,-0.5378487574195825
-0.4479430446281983,-0.1279454906027722,0.13217330627943052,-1.1189401764907172,0.4616060063456214,0.3869127606740913,-0.408067740028915,-2.3796882097241
-0.5448073331621274,0.5345017592964431,0.9889200618714871,-0.007603606496453552,0.8202555520863858,0.23168160042385838,-1.4013174663180634,-1.2125545346872812
-0.30804168326567727,-1.1519403510282504,2.2325082489758077,-0.15338020964110624,-0.6730272362736333,0.181341202801616,-0.1973481714262551,0.13672727849628724
1.9360936426673712,-2.2366647235398127,-0.37749107002674326,0.5302290271894314,0.7900252044481836,-0.12987962148608595,-0.482334178709312,-0.789991012189267
0.9679972752123809,1.1830419425087617,-0.25864128757666366,0.18335367988650286,-0.018204940318003782,-0.7882782980438532,-0.885377410574716,-0.26402129335978036
-0.33321744785122365,-0.4260813037772051,-1.3355941097968835,-3.0484010352146194,0.4140220200598108,1.8271909848642442,2.272743596204371,-0.14217340316198987
-1.0120038269636866,-0.684940331421363,0.02516494562839965,-0.27444242310507466,-1.3157004912738839,-0.819827068766521,0.3535544747521382,0.6473271775413079
0.4145884053937592,-1.6917962430754405,-0.8688193747203364,1.6307995948686218,1.282206278142192,1.7168361895317292,0.19375155831530935,0.8487835066991104
1.0349728499105548,0.285658025446852,1.2222132246944022,0.08833177872600731,1.3077736237396536,-1.1573963290263638,0.8041872564112571,-1.2391329368197141
