指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.3113761571197315,-0.110737273686636,-1.9870661042441777,-1.4675546652519302,-0.05341749122727824,0.7656884756128675,-0.1580529866394869,-0.5225616292339992
-1.838637396887607,-0.5740951036978783,1.2214389621007489,-0.19326629855571653,1.6040130660295342,-1.2130975518607954,1.46490309464634,0.6212098771410751
1.1526503948537739,-0.5370106993991353,0.6185274760167849,0.49079081555007553,-0.1680509830363196,-0.34036803213402145,-0.9629900042819177,0.18298414549438125
0.7963789447496222,0.6643176611466431,1.1485838906641397,0.7937252985532126,0.664206894239698,-0.4090873614127862,1.0480954786676768,-0.1883955665611339
1.8045683690417786,0.8695782219391324,0.30631574207807233,0.18437209323539616,0.018618597785993004,-0.31187323594177446,-0.2755183901388757,0.21961031493957195
0.6174261112825311,0.6032412395056354,-0.1260179263141069,0.316068471394918,0.09796912032359952,1.470423979777026,-0.9707494125314426,-1.1357579537318232
2.0340801650790583,0.5795007334848227,0.2467424079136301,0.6550984770485122,-1.1612015896112613,-1.4846445176148273,0.11465154589352959,-0.44520891904888504
1.2894220290214713,-0.4684395568388701,1.92219113139274,-1.5288411674035445,0.9051473178464354,0.6584173423147391,-0.8646270720034658,-1.909231948837
0.9734683336138891,-1.218098233728124,-0.2569807915358086,1.1506078867615936,-0.23670398584660254,-0.6644401883746257,-0.5647056909331258,0.5785093206321635
0.41186075764538754,0.22377895152266733,-1.107297544941028,-0.88492397142659,-1.2848263087237828,-0.6016381800323864,0.48303817340562244,0.7481694339302716
0.5096143918971714,0.24835206248983505,1.2339902943214676,0.5364806217924074,-0.5452654899492674,0.8537129153344944,2.233779565558518,1.6051003788039604
0.5768607475519487,0.4081725672742196,0.2891386484281232,-1.174644215979996,-0.003384693653616665,0.23489396699177245,0.8157939960189322,-0.4106992836810895
0.29938167497442103,-0.050745692607871914,0.20759462103509585,-1.1932673651089947,1.7593623241691914,-0.350985198388363,0.3507048238510726,-0.7464509647497989
0.8654116123861014,-0.013035808080643295,-0.6352560100705447,0.7590805177049903,-2.3219689117566467,0.21240072945140703,0.21832561412212056,0.4127241738415144
1.1418303478393732,-0.9977544204007753,-1.3464036872992282,-0.09753728039442273,0.6471351375903823,1.7674164332884856,-0.08399752904247532,-0.554379549647482
