指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.6704873885472192,-0.8558566015194752,-0.03697064102299476,-0.03813700183270336,2.194768024918825,1.0277877783983356,0.10930472560784575,-0.4054169695009026
-0.3617156228986219,1.0542414942182512,1.3858618855951537,-0.7105254910912316,-0.6583021905460696,0.050578108758866334,1.7086784255622973,-0.6159521833576419
1.6894760080861224,0.2718480069158864,0.20646317388497026,-0.4753345789789364,2.148095845690045,-0.2498416297597561,0.29748379615238585,1.2003446807369453
0.2657424041103758,0.5066017267402881,-0.01486251849187773,0.5581651389723558,-0.399873068514501,0.9592373644345492,-0.46716193354158586,0.692240154632065
0.05986001470951438,0.1421080495591118,0.21838483100187164,-1.0651974611368942,-1.2897984146592856,-0.12276130118133348,-1.4899519126249616,-0.4130312604451843
-0.5886395897638921,-0.7021469411559883,-0.9117559716524399,0.7483629787228517,0.6764345716010676,-0.5475777052493198,-1.0048036686366724,-0.17139060216670066
0.4371749455880729,0.07534591925520648,-0.5197231534764482,-2.1659929913666396,0.44765900886086496,0.23306689063396002,-0.19956664691414916,-0.8666527552576365
0.4965198614032478,0.11649628101960027,0.09667967582124784,-0.08271124456457468,-0.09662339328650237,0.5144751666682463,0.389400548257682,0.00255497113608941
-0.41737497697297693,0.32248516523499615,-1.961673147312778,-1.504692836807995,0.48754068483560825,-1.5310131427550078,0.8040669136518647,0.02139880116245041
-0.2266244227614735,1.1843172728435818,-0.1380372181706382,-0.2654413646964588,1.520895803788458,0.5235801531004098,0.24761297466086998,-0.5628100518774936
-0.4588967284157946,0.17511301814903865,1.3699798518664301,0.3917531034059436,-0.29185252980209964,0.5760077984967225,0.44641657342673413,1.1048473106381913
-1.3029781381915149,-0.08311704046680968,-0.9567203372732854,-0.36154578275058763,-1.7599845171745272,1.216370024425782,1.09684270504745,0.5939075599239971
2.1577274076407735,-0.15375771918770645,-0.6224441682974298,-0.5079590051417802,-2.087971707646817,-0.09421677434746019,0.18476828472852544,-1.3412010272688264
0.8890778954978995,-0.6430101411069777,0.12840642895758902,-0.29011861036252296,-0.8399393559330607,0.9013060819910704,0.047371387613515205,1.071392590388596
0.49445145000814045,0.925730999762999,0.6590362780887229,-0.06843261866518355,-0.004676599536101905,-0.8188477093148749,0.7256568623409072,-0.5131179364089398
