指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
1.0224537755484497,0.5290399896779656,0.0695779263118023,-0.1131952061734027,-0.213858971990124,-0.2247743303368358,0.6910573573059371,0.41730237521881475
0.11528211416927156,-0.4073515292956689,0.5389383684894627,0.026429876915477702,0.9229001516207086,-0.5195053815595256,0.13077074405980474,-0.19767995534617155
-0.799790950559792,0.5240678835734284,-0.07089991573676183,0.12046887557912733,0.5604137196025485,-1.371923253084705,1.7849794380874155,-1.5244458964575387
-1.8319547934884883,-0.10751560125371365,-0.55678781402712,-0.8369508748681107,-0.4798471704603511,-0.9236536040040961,1.004665651558051,-0.13505554598117192
-1.159673371193743,-0.25302039820841576,0.28821290116090126,1.6729442820119245,-1.2989110462077582,0.1573959412238024,-1.1818218924226118,0.776212609287711
0.3578155625087825,-0.2877050620294674,1.2765610657437299,0.6722217292141099,-0.6223326750741238,-0.35854429871463767,0.475957342763647,0.41465928117387324
2.270618795797767,0.839572109969352,-0.22789130575319014,-0.20436402591733796,-0.127704949617014,-0.2222385291474016,1.0301081312457423,-1.4772408461787274
0.3850515138752882,-0.7647800486048459,0.7237468899609274,0.29790505449958016,0.026259192242430302,1.1923699673472838,0.14072658647748154,-0.7786081260034529
1.718026428110945,0.12306182023997896,-1.1108879617507523,0.8790228296836262,-2.037644687791576,0.5819260807278351,-0.10461693985844013,0.3974068241052849
1.5071537933292272,0.6456052134558254,-1.2331362778037083,0.4356599369544357,-1.5633522586562822,0.5097833015628258,-0.423852972283388,-0.9600813503839424
0.5110671092113368,0.0701660754565357,1.9806243099644931,-0.35503445541461914,0.8338061323214898,-2.2395044917061466,1.9145281104377705,-0.09782136003629183
-0.6923048931976128,-0.8920519473716232,-0.09238243976319285,-0.13157437159342578,-0.839025088896398,-0.24698127141938425,-0.45354037687514503,0.36682824140370407
1.0902127062757185,-0.40332915964171173,-0.19639278591553058,0.811986681396614,-1.3233143965387337,0.7771940361065199,0.282117552591692,0.3191518883571872
-1.12819661580663,0.27565199614931185,1.8780398040912127,-0.8498549615139123,-1.4542469054658909,0.5493999648327296,0.3870376948143597,-2.9789559736219218
-0.193174679221415,0.7589299855576632,-0.1631933025512927,0.689301636095043,0.5682702876820165,0.17016300845437693,-0.6136751666252567,-0.25581293348245027
