指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.6714414426964196,-1.0934979585145899,-0.07016998291140124,0.8887983893372877,1.0157221594527321,-0.14845710715787977,-0.950198426737082,0.9194284275032123
0.09373939582341406,0.4599941254780462,0.9811428308729936,-0.45710906041473,-0.22379235750228035,-0.5194594947421883,-0.7629066713774498,1.171023317327605
-0.10052046614047566,-0.7070129751638133,-0.2281280873660464,-0.20594139619936463,-0.6704959425733027,-0.5784346282385653,-1.0261413550151013,-0.34396372349164883
-0.3104189555638178,-0.0763543800968159,-0.5177488777369551,0.07250292415188037,-2.045790870576628,0.6206820173925861,0.8051733586836167,-0.22823002503033518
0.4820467802074596,1.3466781127050755,0.657479384737272,-0.18832297394371453,0.5342223603075056,2.3043825351891956,-0.12606888459388121,-0.15815385011209207
-1.4984316454394992,0.7889444273798518,-0.7810570693827501,-0.006836924452239871,1.3183351136979053,0.8640359740601484,-0.027889217827460216,0.11015911772339881
1.2203818712473367,-1.5718952614722999,-0.7987365219389035,-0.09562974121805683,1.1741619330831894,-0.02043286986309553,-0.3362626214705072,1.7348225888774267
0.12926993235495715,-0.7044115188315491,-0.38095062973918253,0.35085611079799084,1.224454361685397,-2.2439390567508966,-1.0863662867357966,0.6776323865961933
-1.7036133342694217,-1.0491104260379702,0.8454393109895185,-1.333370092808998,-0.7070696998230747,-0.08484509002009497,-0.5447859323055261,0.8284179656950409
-1.0011459678327652,0.33626542100981116,0.2515321312176877,1.8884384633563691,0.6992919703906729,0.6620463245018612,-0.9131066610715208,-0.083047704589533
-0.029565730383037836,0.12904819262922126,0.4074627154727399,-1.3456930236653772,0.45264984269071507,1.5981554005841287,-0.5170621032959067,-1.4838554219811648
0.4229898366687046,0.5976287784611719,-1.613877184491518,-0.6100984986442237,-1.1485857287709764,0.5009511887490237,0.4518119888675339,1.3268044899681277
-1.7747954248815596,1.2258824348497175,0.5195318107064864,0.058226510223061315,0.5910991848270586,0.8533707041930061,-0.8165657040261745,0.8646722839874644
-1.901797993354372,0.34231783330128973,0.9622321069821397,-0.8896657659544536,0.3014444368497417,-0.04071140194695772,0.9350602354638006,1.830344660928917
-0.7713101087300482,0.4554213236810622,-1.1568721867121137,-0.7201544272231739,0.2612881118542274,0.9408532736745885,1.2901961442735126,0.10520799948469416
