指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.7658515904199392,1.7212484876021752,-1.2563115207710296,-0.31948858299744953,1.4736821710806034,-1.3663272691382247,-0.11252850126804184,0.10076093191788621
1.163945345814366,0.6061135736387946,-1.3458475329407018,-0.2008069777553303,-0.45956940626030507,-0.0539374805154784,1.6596956168457837,-0.44267680123881575
0.5191143747945277,-2.3388493654568037,0.21156722539890155,-0.9456850399775899,0.8467052054495797,0.1855459627258921,1.9329932752425663,-1.1446295941497011
-1.3512238995427144,-0.8529702051733943,-0.6293959335385609,0.5740349509695313,1.0893354957420267,0.5799031158353039,0.9109797529489265,-0.4244327562772922
0.035934050058213596,-0.4830354682302636,1.2114115714817917,0.9836137306956292,1.0599432620918903,-0.08260947975061664,2.2864038123866774,-0.31122017666958335
0.4077293580114417,-1.7303756683026947,-1.941006787105329,0.594574987452278,-0.8861508783175768,-1.9270804830816468,0.436693457835224,0.9489245054881009
-0.5815332510700794,-0.7132644002076336,-0.31488162740261566,0.6288422148599249,-0.608177387570163,2.1125629802342685,-1.6497796142878276,-0.5864115904574403
-0.47573070058065986,-0.35187759815772846,-1.0890543839782152,-0.5622746876972142,0.11254347187781621,-0.3694888012528069,1.1348235051101565,0.6733612175479439
0.10823777111130478,0.44853706032312013,-1.201979547946181,0.6954902617901225,-0.03544916176985356,0.6773068311176201,0.5096528162772784,-1.875175874308579
0.186639031715463,0.10666623695837504,-0.5841835333076492,-0.24843644280151925,-0.46398711354528527,1.0717558312129964,0.3490583913252918,-1.1138230252039885
0.23541394742074306,0.21335139812687948,0.7725821159430677,0.6046761524923497,0.8285980023483548,2.9145312101271346,2.1821478255955884,-0.09415354596493812
0.24240376831302368,1.9940351811356865,0.7156649455813374,-0.5577162828208457,-3.0631613593958926,-2.6418158575811055,1.4812214757578723,-0.3474153583835989
1.1720365452425032,-0.15100628557001256,0.826199910684059,-0.2395418005565467,0.6119986542570932,0.9136906085311188,-1.2358542480001122,1.478642206662206
0.37707146179948936,0.648311795347903,0.8616515076439448,-0.3997018339373833,1.5781414676848007,0.861011612553824,0.6783145534675211,0.3058721340479981
0.7457499298186856,-1.1650548909737972,-0.4361708474389335,0.30304086295217236,0.5679164959067121,0.38546669986992127,0.8176550040720566,-0.545941894984174
