指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.5460797769813339,0.25921736268960505,0.03486285274534916,0.6714296317920545,-0.6210242215219455,0.6775216764569525,-0.0959234046285033,-1.2146259152688454
1.5732992743083225,-1.5756075259236417,-1.3114649472008006,0.4761475864209361,-0.08086406469994162,-0.03765063444779953,-0.5701995057787304,0.04702442574922706
-0.07082969639798743,1.6170059709243774,-1.0517887882157158,0.5779903313132834,0.6226413060159195,1.7835275381171034,-0.19815556701983447,0.0778498727661809
-0.31041940944997154,1.1940558921167514,-0.7175476707753611,-1.4026100679065945,0.5098874949556108,-1.558837359067624,0.462293946100607,0.4397395317414773
1.0949595321574186,-1.4951821318118739,0.6681616037783462,1.1129996596581886,-0.9483007691166446,-0.10647445505069869,2.688687068269834,-1.7017543283359422
0.343131445832565,-0.5046347054272785,0.14024207245938267,1.5354746444600553,-0.0040101721189369915,0.6772207771183741,0.8732106346752023,-0.914896292277055
0.1534897473969122,-0.7193064612869554,-0.9187008641704939,-0.7226067706169728,-0.7970711342190917,-1.3287078124429819,0.15115813500113676,1.0103041526663707
0.4929605768656053,0.6872923766092814,-0.8383721067780298,-0.3330901795210565,0.10475656139286035,2.7166604707175592,-0.6495217276405547,-1.5395438864340176
0.804598742512532,-0.5741628964237129,-1.8885939514904557,-1.2501698913604218,-0.29828510445304623,-1.198250639658966,-1.3793881358444748,1.327650029726638
1.4296311781418825,1.3563660622246547,-0.785075923041229,-0.8786078947433245,2.4680337562397012,0.08778888158101572,0.40421063247240396,0.04526696738078374
0.10887150142436301,2.328915048698326,1.8411932662525812,1.2475375802437743,-0.5069982771663786,0.6638447198648081,-0.5191631186058008,1.5282050556509759
0.2253547115584494,0.1619229449165165,0.20332609857126716,-0.20579908997198024,-0.11096727987239885,-0.12443192085281965,0.008020131237902753,-2.0273913722832613
-0.6722003225861277,-0.38718864427769234,0.24629032062579553,0.1445610060814139,2.854247361274447,-0.16218228012590838,0.6178546006161563,-1.6229706623208646
-1.8610657501637113,-0.6314859402811067,-1.1004995025781157,0.6396078555079138,-0.6441513416070747,-0.3012550788174529,0.5544194437034287,0.8499070863697155
-0.47169225745859733,0.20173105632911528,0.5473850906097967,1.2617497684247907,-0.15286808311501388,-1.1103293672601273,-1.528604776601845,1.280816836566276
