指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.69325723146568,-1.439919737635892,0.6878407562450762,-1.6361047447191328,0.05822816777380241,-0.6770208132363984,-0.7521269466558167,-1.526875753819158
-0.8900211723139925,1.041455344796135,-0.5929816989392922,0.8265906149643075,0.13834317056517773,0.39693368028175086,0.5853382993642546,0.15607388368559622
0.4833556281701355,-1.933769185160564,1.2061723608837298,-0.8241893735170206,2.015623718406735,1.5977540990700105,-0.6351898843046675,1.1981506729818432
-1.5735729806534249,1.5896394539715992,1.5686146676366857,0.706514650001903,-0.581285302791273,0.11170015905788024,-0.87384416125305,-0.6969492241313733
-1.4486670059090732,-1.0745060001258613,-0.051393457718236224,0.20516342904385979,0.14176173479996326,-0.9690052446860528,2.6445961949475563,1.5951138858656513
2.0140442925440296,-0.8528458987651075,0.7460165265855806,-0.04533284374318093,-0.8154745236490445,-2.619019312708667,-0.18902671283303346,0.10281677785588465
0.2204805501866391,-1.2068764216095793,0.50933476626291,0.8843162456879603,-1.276053133356043,-0.8966402632545515,-0.13895548491974563,1.009091221180479
0.2050918063217165,-0.7733824020194003,-1.4384728934478408,0.32333796925131597,0.7342894127564324,1.4496125682913683,0.7347625208919412,-0.06250031792082443
-0.1321282130763392,-0.7779094276406062,-0.05785379995065001,0.9043583175857416,1.637392902263997,-0.4546856987069798,-0.5097999137592752,-1.6221187891137154
-0.28453473104124966,-1.3772404685744954,0.25000918154203444,-0.8074742336616211,-1.4858375350505917,0.4990934368890967,-2.036565000874845,0.5950589648105428
0.6031823458685726,0.742411355318747,-2.1200638315752784,-1.0258972415621932,-1.1636725836034711,-2.0042683174964724,0.4892170371808398,-0.861987867187778
0.17321526306986865,-2.1121349571090335,0.5192696049821265,-0.6174357957575662,-0.4930033844395877,-2.4604550101513363,-1.4357259024437359,1.1835221857574125
0.5094825118218222,-1.6300605263912022,2.368057336967388,0.42925247060261473,1.1537119082154572,-0.28574555024517223,0.865099395584353,-1.4326344804049054
0.4615679932989569,-0.5368854573513505,-0.3001333044718918,0.040647973548958584,0.503207868048388,1.643885000513256,-0.6552732704892771,0.4687160046446265
0.5041753649065047,-1.5945936630122648,-0.9656203932844212,1.3385206058815498,-1.8180307902773247,-1.0178306203621295,-1.26220904720767,-0.22230164367976252
