指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-2.53017135856972,-1.320392733342424,-2.028951168944356,-0.4242560716984292,0.031188996062307656,-0.08783284411538915,-0.5733844559638173,0.7611181484163612
-0.6549609929033898,0.9807492133222047,-1.362270169967594,-1.7405981794686207,0.22038080064925258,0.05110458574406834,0.5715413067938883,0.9992410509843999
0.23233298821326365,1.1273856375871347,0.44713037890925095,0.06318020382188567,-0.27330667166841244,0.7561261383261068,1.331210388997844,0.0839586464443505
-0.08581571638004933,0.2295932225102854,0.5688734854354986,-0.19538915678012614,-1.2931014378321861,0.07963755280805371,0.2136229779549471,0.18709206149977864
-0.04463842823466002,-0.9463269679620248,0.40616271161805884,-1.928655766799114,-1.3739430287028558,-2.061822953188686,0.8074098225379138,-0.8351155721869914
0.17353520683156398,0.028317895961258322,0.9800463760514864,0.9618808339601344,0.041628058507202026,-0.004585939095855079,-0.818419732700364,-0.608717030822593
0.9882972270386455,-0.06987991972153908,-0.8295543990336646,0.4366858347276005,0.6285062897825692,0.07458264907943007,0.8510413529143,-1.4980095913755678
0.23188973760009612,0.4564180973269876,0.9614140096599565,-0.5345006535545032,2.336034249737773,1.2057148552659651,-0.16707233992112874,0.3340145561643329
0.2682544131111302,2.9489211279168317,0.5244792044175821,-1.0424131609553915,0.008477516570648855,0.5134739373744551,2.145171958548229,3.1498567568860976
-0.028290363417238333,0.9039221491868424,-1.0360942431354192,1.7703974573525931,-0.43372229052006056,0.5950033583027371,0.7333138732631034,-0.35212455378206925
-0.8774451997307932,0.8200504239158348,-1.1891840857445066,-0.59983829015338,-0.9158723588723544,0.9510007037095979,-1.9180891966816165,-0.39405594876542727
0.5688681154422854,-1.5103073442560895,-0.08299256881135483,1.338849257810842,-1.5024166785902726,1.5873615159308438,-0.4026307817088452,0.38781016849135325
0.5430351703890373,-0.11890359858269353,-0.40176087918368786,0.7880280268633946,0.4640273934928328,0.31127131426127946,0.8406410662878888,-2.4378172804653415
0.3681338584903108,-1.194628517377416,-1.9612553360305247,-0.7838496139299104,1.1511917611914653,-0.41368981935424787,0.26590432804283204,-1.5580297581138063
-1.7606820879999392,-1.979003181467486,0.31487023191597235,-0.029626674866749497,-1.6209660093413105,1.6626047723807675,-2.013234856549209,0.7046988686389025
