指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.23124072958836892,-1.0156856508568688,-0.3902418633802308,-0.666413871927176,-2.9418114879106594,0.8805370236172659,0.9796384172033308,-0.4504996306843719
2.122030169044864,0.1700520341174641,1.597802180000143,-1.2772187737462357,0.6710859454906308,-0.45700192870766965,0.2615922710660674,-0.015495956748244775
1.009737996786693,1.4964506027759763,-0.5084742818804481,1.2344807419974522,0.04195579886162038,0.16427020007639526,-0.03545231897770428,-0.0791162570098932
-0.6792663239030767,-0.7754037590044904,0.6775366363110207,-0.6101615488164682,0.09314461314086425,-0.15233882773406265,-0.7616899057873103,1.1719328221253777
0.11409311657838972,1.5512712511504818,1.04569919012579,0.8968947625294668,-2.1828158985043022,1.5431159765337856,1.429424487427406,-0.01610116570721455
0.8249015881525222,-2.4045644553993877,-1.2396737525355,-0.1287718505005778,0.6531724052700685,0.4339751219809547,1.0394171581655032,-0.2679781156676418
0.5429875496847923,-1.3761213586007548,-0.625021388567978,-0.43660391243115265,1.1910020687872611,0.7082051496998295,2.3544734678811854,-0.7314097627548563
1.490611025444106,-2.336063662546458,-0.3638085249375959,-1.92124632122664,-0.5285653897381567,-0.35768293699744097,-0.53609741805474,-0.2635360932326745
-0.3581608330690006,0.5036963620863567,-0.20530243568268686,-0.12002100445016406,0.3921260240465323,-1.9856331279011528,0.5734146965838773,-0.3993355214025685
-0.09336935285566046,-0.7240790562290262,1.707480209917706,-0.34824500094055083,0.9273608254629511,1.6107911018812107,0.18259374960139435,0.9272343910823837
0.36852309302950165,0.033422965501715356,-0.1800164829401147,0.8798677901312584,-0.7532599882803146,1.4941100917173438,0.7325580701481379,0.2704024351963017
0.1587704831813553,1.183982203123871,0.4853136689286279,-0.3467029456361857,0.046497740200669865,0.09204187407787154,0.0333721268319469,-1.1680421397629537
-0.5555112624629798,-0.5585959574001812,-1.52697640227293,1.1495984078939168,0.8680871242614887,0.5233808365143694,-0.5844243240306431,-2.0028430453696733
0.9357982128265275,-2.505403572553933,0.889023121390658,-0.5500184860728259,-1.4787610030649758,-1.7949738572629141,0.39124211424946925,1.1409513756838718
0.24680311088177648,-0.0054736441872643505,-0.3108134955380345,-0.3260599846418923,0.7771472635776133,-0.3548043649885016,-1.0566291592144537,1.1224053286492202
