指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.4099221628682992,-0.40531613197919764,-1.1068792471616082,0.5543140617431379,-1.2447661604303881,0.12967985978705368,-0.016861120364817097,-0.5145393936493345
-0.32287789134593814,1.3560857184482775,0.17794613403879325,-0.2200707676627493,-0.024265349454309196,1.4697696656811383,-0.3638511113228967,0.9876566392286256
1.2438303281179979,-0.5754035565455513,-2.052800240416415,0.4449663644441581,0.9969610476664185,1.1716748584683132,1.1748778215883955,-0.6602838682012955
0.27632301090514544,0.5536415443426872,-0.6208910529783334,2.349704135183568,0.19795642196480304,-0.7274547588377267,1.041207760718103,-1.4041750430655273
-0.0026684654635236735,1.0584748296623359,0.430143754783772,-0.31485353315986664,1.1841669814334705,-1.2170196249840213,0.5006066667702991,-0.038372510715122383
-0.17589103930412542,0.0726715338059723,0.04813552149383574,-0.15609214906743932,0.5479429005742068,0.7689375444306021,0.4619689515056109,0.09787149146890373
-0.21592241889119387,-0.5060784969836156,-0.42238547903067486,-1.365340707996645,0.7777285769532364,-0.4947056841919561,-0.288195793189874,-1.2645932803270672
-0.42886315417102683,-0.4933559276843359,1.510038031955291,1.324288412778008,1.1177457560858655,-0.2865066841650747,1.6808366640458121,1.1052276390561417
-0.45123635470865847,1.520975155734334,0.643354794408075,1.2250650984007774,1.0149578687093825,-0.7214083687408896,-0.9806272885896556,-1.4203415291822095
0.5678242850516129,0.2946938009819134,0.8449481155998905,0.28649401138508307,0.8681536283293573,1.7487077056167633,1.2659045221962024,0.2770090510589363
0.08430556803521487,-1.4861489562881467,-0.3790098814996533,-1.9681104617997203,-0.8836928980964197,1.1080093436319096,-0.15637145649872597,0.5123524165456664
-2.728983217939344,0.239720919151266,-0.16455680089373098,-1.7378017796980945,-0.7936499503170258,2.0035193360624115,0.617498021178018,0.5396801001808968
0.37329403387024657,1.5412989424349053,1.1346567912783747,0.4418978505030571,-0.0348071551407612,1.0614994273746012,-0.06409975793516239,-0.35672735624096646
-1.3802522055666135,0.5475608369036461,0.5583679637535468,0.38892202728763897,-0.9745158221884686,-0.3706005253803289,0.06879714415789151,1.5737979163579665
0.44460830828357467,-0.28585320787253937,-0.5336670943633425,-1.7190210733392899,-0.35094492434092034,-0.27880260738989887,1.2305403757342348,0.4321969704717936
