指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.5734437148042627,-0.5891032187828791,0.4958329201282267,-0.47049360302941723,0.21968057768952454,-1.5163673290754833,1.651256385211246,1.1201691364256916
0.9619256335917263,0.42420633763239346,-1.9348623987669133,-1.008035425873286,-0.9610625620034032,-0.23200342596226706,0.7922257477655283,-0.9843074234802509
0.36988866862850617,-0.07993694153062969,0.8909707410757685,1.3165750893743895,0.8924548983825602,0.6788345793024112,-0.2211913022471438,1.229066340646803
1.3785752734486092,0.6818195553219322,0.9474385159203809,0.6001320084802048,1.563995343776153,-0.9070690339318279,0.9452300308666491,0.41956976313673694
-0.33151391477109826,-0.6301551453236919,-1.661487555001644,1.8525809646833034,-2.542987740702627,0.8926473901968459,0.6075098393283005,1.8631508612246048
-0.8010555191875269,-0.2776957474981502,0.7400244855930627,0.959477017541931,0.9070836940109049,0.08308891417518385,-0.14602732697302234,-0.8835947524033396
1.3513664935501886,1.3606294726636208,0.3801991676353812,0.003998521043480786,-2.4699384466616046,-0.22587534071723026,1.0972005084265537,-0.7028020576217725
-1.1380242980045132,-0.9727544674732227,0.5722666955758363,-1.4119529098218548,0.30576318552280474,0.607622669362069,0.39468350811453495,0.8323082636801429
0.858251277602997,-1.2261763089110727,1.0282647565544012,-0.11418459051120748,0.42305736825538465,0.7911727809968289,0.09150268027713873,-0.9529800104057509
0.2100808929103444,1.4296092273903034,0.10306231580717683,1.1148236752288396,0.3385688070037237,0.1910901508441543,0.4448808324927561,0.3108039771934395
-0.43609298498311905,0.7420117574264729,0.40358628264035473,0.002004904317152573,1.2355401036796143,0.11593207194862448,1.1509222165000499,-0.3435880275868488
-1.8428922806710868,0.18445418847075087,0.35619762637283675,1.3313810282525513,-0.7081354913185648,1.416889588187382,-0.6243244918670822,0.6183294480467727
0.17089276617933122,-0.8847806255649078,-0.9262579274026941,0.475792452795786,-0.8806793800150226,-1.258431913973696,-1.1554648964663692,-0.3073499362938584
-0.8895951225114983,1.2023563585639185,0.13932576580045583,1.8724975204648038,-1.164894802951716,-0.2407683972330219,0.14511047069167213,0.42523068900200145
0.5576307034594606,-0.9249829077704669,0.7442577602351853,-0.37761660320774104,-0.35090093110197346,0.6607160565448535,0.0686664889722866,-0.7038273017790061
