指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-1.9768819171858132,1.3902977084312704,-0.5440405984823401,0.39877943420313955,1.7715992897082464,-1.2451127918335319,2.5895101391648154,1.4852855002782208
0.5556934589448392,-0.2678297879748868,-0.3670305969768593,1.7791036533042437,0.5008725389205589,1.3832852429857843,-0.3650580831608262,0.577307564691998
-1.5393105791784567,-0.6999228349338495,-0.5814946289341228,1.244109423826336,-0.18468151942242633,-0.236996683257529,0.8671214054477883,-1.6395279353656786
-0.692066594418006,-0.30744532626453464,-0.90315292105304,1.1923548151021723,0.4427648800411085,-0.2920364814203592,-0.8193705263319623,-0.7192927580212862
0.6095640175601185,-0.7642985146506684,-1.1544587936421309,1.8251853940624283,-0.14596190783870325,0.8241876555565091,0.370569057404537,-1.5598992325806231
-0.6529623814715048,0.10775447100216684,-0.1575604775826488,-0.1297621967297254,-1.7740119846501303,-1.3031014653724533,-1.0903790737939183,-0.7925672751878604
-0.11675610133249698,-1.295071913947637,-1.5963619294943667,-0.12009149753449125,0.7708621402075033,2.4719765438361008,0.5717599120883893,-0.5512274238469022
-0.29158010807205265,1.0296586301584958,-0.030604677103492395,-1.2378734747636693,-0.6180420407872171,0.14635538159017453,1.0739190179406863,-0.29396957873040286
0.9597502449066924,0.5535134695058329,-2.489307656242107,1.9224810018254241,-0.5156489153808472,1.9485600090798045,-0.6094556378757388,1.011089560897139
0.07401968209528272,0.028972761540407368,-0.1102352693844098,-0.8521072814370299,1.0744479547382697,-0.12077004143622276,1.7102096130631779,0.2978651976166145
-0.40218030484722406,0.3143088182091049,1.4579897268932238,0.8458350241860891,1.4569885339808724,-0.13837247611131415,-0.1475956506149485,-0.4639591606336481
-0.24247103466110567,-0.5158415475204065,1.965482684011033,0.21005351863144675,-0.941163074628575,0.6309074027973575,-2.0662321010499127,-0.7291202170057252
-1.8190322849832365,2.1148696916322436,-0.7053922931565303,1.2030798206911915,-0.02638198812252035,1.0155929690521202,0.5201717753607346,-1.859360102881816
1.737803570931513,-0.7444553149020184,0.22408032996530616,0.22490504991945892,-1.7519507860278123,0.5523246314876409,0.048049744898249834,-0.11752319925199614
-1.665194630734519,0.6186532133884661,0.8603726361286435,-0.3169501929165101,-0.9568491607382875,0.1490835499386236,0.6677190919373389,0.5641631888105415
