指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.5786503539201157,-0.31175230194844017,1.0818618941625044,0.6310091182219502,-0.3912759590507627,0.054922969495103044,0.4852602670324113,1.7841465733738289
-0.11122890030493394,-1.1784345744432234,-2.681752375912175,0.8691008182416878,-0.35527541694896264,1.672106055879289,0.34878752837087607,-0.2359743678481981
-0.96774633675095,0.46127873289673177,0.7225744036794548,-0.39188216479681204,-1.177708107025929,0.0236910322065706,-0.7166610749835526,0.7364995274151886
0.3847595140643449,-0.952397763076574,-0.3958433675067663,0.9847659818968124,0.34259802906869374,0.5947108335102429,-0.42518590324534355,-1.53276766703876
1.497063492783239,-1.7899178772546966,-0.6344124130983712,0.4898310005081333,0.2783907472925597,1.1723948864732814,-0.7341805368937732,-1.1011704134458236
-0.4277306408155332,-0.0606422526202115,-1.2623780435407033,0.4220089495295027,-0.5542025989807884,-0.9280141964223632,1.0511081988417772,1.8821592728090664
0.745215146406904,-2.4213848563546527,1.8589887741249518,0.8855695909956081,1.4308848768543196,0.2896198386687785,-0.009812209469389023,0.6549352210484254
0.9702277092207402,-0.7650335391844939,0.18418846521185886,-0.8071250378509405,-0.49522268786735024,-0.02529876131306116,1.1976906156402352,0.03365399320960869
1.1978034411291225,-0.8588010001141072,1.0818932635597485,-2.270888792461674,0.03986942725698297,-0.5519950310192782,-1.7236402480677624,-0.20701830655589643
-0.1799774079183138,-0.5587044196050968,0.41297677846278696,-1.2147653375970877,-0.2948318737244238,0.4220259951680776,-0.3550795026937651,0.33297347861045506
0.4701431975766784,1.300527810311228,-0.4187418065607285,0.3914305005006301,-0.44209156346815803,0.73419165735065,0.8808470285328092,-0.7678867563680526
-0.40257822234121227,1.1946474854401772,-1.9367459143735761,1.1597334431764288,-1.081640450120328,-1.1613577109315705,-0.690559476920759,0.33359620943636
-0.7051196147573999,-1.5168091346386545,-0.6104443416957929,2.677039812477477,0.2726925356137958,-1.2773752470686288,0.1997125981759593,0.1792954724330222
0.10114994591143238,-0.7235490175399097,-0.20498499326975653,-0.04509645118450124,-0.2548567078263203,0.31558400859309227,-1.4743959779020677,0.04758116229320594
-0.04251145558716501,-0.4106296082752918,0.3264235359049237,0.09849406625965992,-1.2706347211891211,0.3947849238479506,-0.641073270876707,0.0747125199783051
