指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.5847508798511417,-1.216004120672541,1.024265714501376,2.350201326535421,0.5983273167992104,0.47509892242699137,3.0956091454721855,1.1818088858942166
-1.4307027922638147,-0.6390792528285385,1.2193519127232995,-0.9522268008915591,-1.122160473257434,-0.6081220320942063,-1.3272919862417383,-0.21470947646082117
1.562865035128352,-0.536784799051997,0.6646954297603898,-1.1854950216497504,1.5668132673196355,1.0716465958633512,0.6171695686243619,0.005330489141828029
0.6879694746976186,-0.0399934718630487,2.8542420708670795,1.2316354875957451,-0.7606827285636816,-1.2447941154985187,-0.9330761776598293,0.9555220980890472
0.6818509152945148,-2.513479437351372,0.985668658841144,0.0890993539988921,1.3038584883596778,-1.7198843062376759,-0.9434021701531474,-0.6532318899527036
1.1206637601392417,-1.277779109186342,0.4553398092539873,-1.2210477292317694,1.0095307045547026,1.9126001691282644,0.9262026580795287,0.7749440113640648
-0.5819691289519975,0.1975894870213156,-0.6726067509992854,-1.510066879878454,-0.41792792238977405,-0.7444639756147065,1.3355376212177603,-0.9049302021520883
0.603341989940275,1.742419303138378,-1.0749658715617552,-1.2413525312853735,-2.109074032736979,0.11289564098514318,-0.32620450003593626,0.36907454882090357
-0.2924474703606304,0.26394701437678036,-2.0039418916740823,-0.8973184791764816,0.4741375479252187,0.8196328876169648,1.3310337842211393,1.9380141060966656
-0.5112069640921683,1.4659763822861926,-1.0870885856509502,-0.8586850367099204,0.8428170251740797,0.73896847475685,0.190958043578514,-1.2845456383401774
-1.322818093323596,0.35039156093563184,0.35095935557242,-0.17765248570297448,-0.5269884553921206,-0.9711246589032905,-0.339724887055612,-0.33395122803838945
-0.6388369915244531,-0.3094621972106086,1.4193296580528145,-0.41456169003439847,1.9117753140847902,-1.0117452052151839,-0.5760162064602129,-0.7217556895467415
1.6791538244563642,-1.1273273915031472,0.30362866978454994,1.4267633578341818,-0.7193760444397069,0.7036335884500168,0.058999963558374426,-2.2650496341387196
-1.1079032173330738,1.0741181132475277,-0.6847300749815769,0.044752441970065754,0.18413709374593626,1.5783499846016065,-1.0258357657112906,1.0547674032182808
-0.7086744006224023,1.3282386947521012,0.9914877427934738,0.2692635232807972,0.2052471230114427,0.6133298614308293,1.9562389409029513,-0.13613345095445586
