指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
1.1299107933185084,0.4157094986904535,0.33980166472117707,0.6208839402219836,0.34070922481388644,-1.503039703112193,-1.1978624196267118,1.6341318250465522
1.6167432888820708,-1.5040594903317277,0.8949752155540964,-1.8533906586838929,-2.962147275293351,-2.0504097328608935,0.3869252522272714,0.05239595574826694
0.921995758272251,1.8219614139165083,0.4897565866999628,1.4590423936271952,1.386652052001603,-1.0516558925329913,0.46203179463395605,0.9653947704984895
-1.0812299819258389,-0.8126772866956554,-1.4946009329757466,-0.8211968442005433,2.1925909020517205,0.7631494593661939,-0.060250343227839905,-1.5814303945092774
0.5595164586260984,0.8661149019030326,-2.771227777709657,0.5353142843578916,-0.4616053992575681,0.0017543585885987205,-1.435089611435445,-0.4169018937417568
-2.052168259862077,1.0502623839878464,0.9237922400796954,0.44986382212235054,-1.3318665548076332,0.12209480692140237,0.4274937009282003,-0.4632862007842927
-0.0029637254705168962,-0.9406040919338852,0.8880706365889844,0.28030977053967887,-0.9387552700888281,0.4187714302186392,-0.07974638381160035,0.9217769479216092
0.46288957654853047,0.9193833344763669,-0.3800141111901577,2.173470714429782,-2.0220119257138838,0.5153648659326255,0.44974722234830616,1.994669410973791
0.09241737209627807,0.7981633004479176,0.8062102373880068,-0.44097832388759234,-1.5111997988310166,-0.6510922845073261,-0.7865351033519449,-0.11760122825041283
-0.23014827574476543,-0.12457145093191668,-1.5391346003875837,-0.48329806988714813,0.024180102104058562,0.13218693928909572,0.42743663977374863,-1.7299767224088942
0.747481969862099,-1.5328032187300584,-0.8980173541384402,0.7986402755560417,-0.6304173115475148,-0.42908818484288935,-1.906338950296718,-1.8879148260533842
0.8603799897582217,1.5541761138019803,-0.3976000070422768,0.038773239828582634,-0.8691636079983552,-0.5362487545464735,0.7832813140128705,0.11089018073774283
0.47673593005455633,1.4900693651086423,-0.6459699284689774,-1.224517396680351,1.283342081874549,0.0872711964804255,1.948906994014283,0.07445036001945478
0.049721952376389975,0.08374487417030674,0.6709803056069789,0.07048483502336272,-2.2767806247580182,-1.2112487815255077,-0.038636299216969296,-0.9128492419758378
-0.26792511390724505,-0.7454538222478846,-1.8934543269272488,-0.06221194330328444,0.03254372180137333,0.5865861592753605,0.20093878171037854,-1.5508998421034
