指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.35010431041953777,1.1703773183059667,-0.7600323258935454,1.2329814654814266,-0.1580496609229294,1.4082160379514834,0.18967763448147207,-0.28570370614960694
0.18975700975856563,0.7066341076491274,-1.0113968607034471,-1.012552270071571,2.1149662022995597,-0.5598531957900982,-0.9660236758818243,-0.7088909100882834
-0.7213391771533749,0.2316071435162037,0.18554803928831853,-0.3976571318376283,2.0943487980091313,1.9712476000221943,0.856630283329823,-1.6385779673179437
1.1752897079110607,0.6978406747645902,0.8202331490496062,-0.1963959874729505,-0.23755598652018323,0.49374305487067516,-0.7524030675848271,-1.0333453356556617
-0.9555811690443685,-2.196427002297624,0.16711515742838873,-2.6600923445245046,-0.34669688655807335,-2.0366030423709858,-1.0128972655027326,1.0511850276404509
1.2411284586175897,1.7909850053594507,0.26301896198045177,0.8684277740956757,0.6444007420987455,0.21426747050382342,-0.5700546552145322,-0.3680028126552158
0.5245647925675855,0.20613796955959698,-0.563606677394628,-0.3437285589608253,-0.39280533204291496,1.8681442299423474,0.4009537400457571,1.5528511696231786
0.09516854188857321,-0.6195755026744585,-0.7706180425787927,-1.3506436104743038,-0.3721806945821864,-2.4130944626561703,1.093803718696335,-1.9639867226071677
-1.553941264763043,-1.5233265998832968,1.2338364930865537,-0.19644287353530224,0.21340508124481639,-1.4370241401645265,1.6002839835509997,-1.2227357241397254
2.5442072492637617,1.778375199198452,-0.4351246399305407,-0.9502177727641867,1.4765947889231574,-0.622542595233402,-0.8286090969212629,-0.16084310903753987
0.3466236379610798,0.10072044235399702,0.9920639810664162,0.36679263568125614,1.0232584901159474,0.0543455530081955,0.06841568550105076,1.177387117487649
1.116502405227471,1.9665332387860572,-0.7195010794137621,-2.155819456035024,0.15147693178133598,-0.5590805755239351,-0.6615991023759662,0.8032277246804496
-0.9354699808872705,0.057819330389632294,-0.14098347166011027,-0.44532105428890617,-0.49057815467616106,-2.962490667985869,0.029622064656143324,-0.7171856628188706
0.7543608274050413,1.40820097607254,0.4302219246916797,0.2212631692797078,0.7163315467398116,1.4064299071626973,0.9610521536628973,-0.5535810428077549
-1.8346076467216825,0.17054851112591365,1.0377304302339432,0.1888529476653082,-0.7262599513719328,-1.3402411653474668,-0.02956243813310135,-0.5732253168165788
