指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.5328630879554572,0.4077673072678108,0.7558833228162124,0.6263373127208658,-1.0235341979271564,1.245047509539781,1.9728797624448482,-1.0112166196250336
-0.6159927242296159,0.05772593845190324,-0.7088673816206154,1.416540945553637,0.8520352761830852,1.0299328606959257,0.409566679833839,1.8296582837229134
1.9625903088927092,1.8766332672472021,-0.5278272525060149,-0.16767339561444292,-0.15767996681992635,0.04770748763953387,0.2944115803027657,0.15248635064667856
-0.6756131390609322,-0.06471568895618267,0.5492815761961306,0.49408940551089575,0.09534370552287835,-2.6206914570969957,1.3138496445412389,-0.9125152834724225
0.21049250257696112,1.4972769699941304,0.66195474526356,-0.5102012655586748,-0.08317063619880029,-0.6718485639446248,1.4290249016338539,-0.026947679602822266
-0.7151112032102486,0.9756948350588438,-0.3026567571962824,0.3164846049928949,1.130437819473144,-1.0867372139993074,-1.364955957029656,0.15160034446636989
-0.6219513713879018,-0.7477454485608316,0.12149154699436741,0.8280405810193436,-1.0261559509367335,0.005061999111188129,1.5704492806923698,-2.015467951477123
-0.18727615615063845,-0.04838957518547731,0.7315759859659893,-1.7391163527865168,-0.6106977269993188,-0.22714405165862958,-0.10858370508180346,-1.8667684223625798
-2.0539972588515507,1.9215254717409238,-1.1636935878190424,0.9927500301539127,-0.3592388682632299,-1.4251820234578407,1.6182288473634763,0.7050202453324008
-0.05327279322878879,-0.6894445859485832,-1.6967829999101578,-1.558593140317403,1.232478367706219,-0.32913778582687164,-0.6302172919901708,-2.202728469492583
1.7351818647735107,-0.33931928902788816,0.719177444883139,2.518415185822536,-0.1863510763589281,-1.1403491645371557,0.8230005643984166,-0.5665892744927441
0.780352925726804,0.827766095001542,0.19376042203160498,-1.379388084107304,-1.780094582082227,-0.15036906445629306,-0.9657636246852743,-0.7573132622248677
0.5214696307881037,-1.1744936141176079,1.4062289456599468,0.4012036207596417,-0.07608546145081162,0.8119346738402381,-0.10414438098584419,1.7767007578581777
0.4793554728521131,-1.8237922237392534,0.8995469295106727,0.395282782888281,2.230038651174865,-1.1543515690583228,-0.5343555574911786,-0.18508318231590223
-1.7329165056256628,-0.39733547616136894,0.920215718636545,0.8702329602615411,-0.6822787637489197,1.4896218242755583,1.0867140253951177,0.9827352603950867
