指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.10737101207331971,1.321631253770387,-0.46434369387005925,0.3750284244958126,-0.15067812556492147,0.668193460566891,2.428220950878424,-0.8676352572373199
-0.6943553536517955,2.2717204349924764,1.1811427982099332,-0.9439628716039585,-0.6840031356536399,-1.7480919262787513,1.7154121646548823,-1.7626871994469895
0.7465718605880751,0.3241274664758154,-1.4833048905650918,0.10705914654967995,1.3447945049394445,2.479611600692867,0.3377200528922954,-0.5054667040556258
1.1612364915189393,1.3620093526959907,0.6027240215630448,0.12324924938081218,0.10135582837577083,0.8790858292804217,-1.2278469520064448,-1.3986150399290689
-0.6871302590607781,-0.3325502506568954,-1.1790511574563107,0.47618434627712747,-0.5934780599996657,0.6709897726116396,0.491125291165048,-0.6695176836389166
1.6826896771071747,-0.8690183815410282,0.052016452847917914,2.6192281401528406,-0.17246723786293047,0.14642619968533319,-0.693643536107826,-1.6596034677612435
-0.46004100199090736,-0.04096936715170157,0.9890783381804655,0.9260584998184633,0.19554905514674134,1.1096184745645514,2.1132629790503406,1.312360675399679
-1.1298270581726122,-1.1753925404938423,-0.7372454014732829,0.4061423223567881,-0.32153168327556253,0.3628875394813598,1.331715495135489,-0.331992939678178
-0.44789174736268106,0.38127951139240684,-1.2936306677240217,-0.5298290961290152,-0.2767381367867711,1.9059405375173046,1.6787688055420886,-0.842973779522355
0.2678998189403624,0.8228692985673502,-0.21724147779652694,-0.12957590712884667,-0.9436172238863361,1.004561834109007,-0.3097037667541552,-0.5302786475833521
-0.9767714572322461,0.4367797277543799,2.7296463047561326,0.1827650809378199,1.0524040231557181,0.9847279609812216,0.11814373367144627,-0.41655361884932285
0.29300348203106974,-1.219460592606042,0.5630588248024632,-0.9390006760544143,-0.12555284789373852,0.2539229949312716,-1.041537347632103,0.4889074234003419
0.8546342972053442,0.14475904410153181,0.7787355599496139,-0.1575024604662191,0.8099371285967017,-0.3631366676916859,-0.3026376200891447,-1.2299323561177515
-0.9014715681543345,0.15417572462697549,1.1929132208148352,-0.35853597666103554,-1.9093829907962774,0.8639556887214077,-0.6938433022090625,1.0846590387562176
1.205011575856645,-0.964798178927974,-0.5363530792336602,0.6084966998753115,-0.6733693257775256,-0.5753930125369119,0.5370432907440006,1.6266870889710177
