指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.39384702201267235,-0.1339264571173013,-0.7077802432974094,0.24519400022091167,0.33530348511710195,-1.408662447314108,-0.20797448115056127,0.18749110117746728
-0.24926203839761835,-0.4963945839505129,0.8003803264037145,1.309595128549112,-1.7875091303107986,1.173607055544381,0.7153574597022813,-2.830961456115346
-0.18797063706940545,-0.5417250792160359,-0.17799211685316302,0.7464538510860732,0.4765823766450746,2.5201772347874334,0.4950040365635165,0.010519702131462383
1.2759476813096984,-0.10366323191970447,-1.0919248999592577,-1.536638960776774,-0.5680930726077164,-0.25626915284732005,2.034539458010115,1.2735282715215943
-0.01611353602173718,0.35230680601632824,-1.299201264387686,0.36167980216466344,-1.4783847069546945,0.5347006400823056,0.11502714925160744,0.5722660573984509
-0.3696680928523293,0.9749795456779003,0.11048195378364556,-0.46941144638009263,-0.31813004220661834,0.7655488705773666,0.6203238924106438,1.0100147835012534
-0.4909633111522755,0.04408366225445719,-0.8407573011560995,2.6011526648245393,-0.39284871773587704,-1.098729613941487,-0.19351449556251024,-0.3893878527214888
-0.7554367654532608,-0.6601611364142453,1.5753951287018726,-0.7337825984490125,0.4904818999992403,1.2074078227059297,1.004725415193721,-0.28979606972802846
-0.03217345344652964,1.7399728985729104,-0.7953675523420309,0.5987560691586143,0.4727528243929366,0.437169268778394,-0.03441065868698355,-0.6013544336659862
0.5006941590190221,-0.7063278145486901,0.2691601312715335,-0.4399979028619874,-0.6376147073918266,-0.474828197382464,0.23388181734226596,-0.0776946730049557
-0.539410568358708,-1.323662452826384,-0.6779993477282663,-0.3866097972417271,1.0026753685848264,1.2476840082873233,2.455404126919592,-0.8569308602327682
1.1703649596552168,0.24862684663735063,-1.1125995921956378,-1.2869674702638587,-1.5497904269745961,0.0245831370842084,0.562469307433636,-0.26770920550541355
-0.3015355168423306,0.3264298715076576,0.4482246203667082,0.6800658480001195,-0.6042912434784676,1.0459224853718885,0.20158699112623804,-1.0627420568308459
0.5644147709956432,0.5327689036527091,0.358518630467472,1.1950677237816256,-1.5398496853730261,0.41886364655123803,1.4146139912209348,-1.4748167254426017
-0.23323648985124462,0.12440814590448275,0.04551002568454121,-0.059643248693482524,-0.5006240700100179,-1.0103922351117358,0.7378151445836736,-1.4020738038236888
