指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.088281784418876,-0.9661602087485209,1.4543318045741755,-1.0929033322174286,0.5522986956357224,0.9902623947566872,0.09153255624236407,-0.47963416915939017
1.2199720221394843,-1.2814752760852974,-1.7123703243856188,1.4105671606061532,-0.5290052544344652,2.1780857402359035,2.1899733043090297,-1.4068035487724506
2.130800304719356,-0.6839023104020746,-0.42595361385531627,0.5379838188660301,0.31091405245060044,-0.5212489764793969,-0.4268332173936596,-0.49864209295721207
-0.26890167722057545,0.7988327052818965,-0.22913990083704872,-1.6320257850569369,0.39729980964295736,-0.008182213575087187,-0.7895251979773414,0.8362902924625564
-2.134632726702265,-0.06762096100800828,-0.5186708376351268,-0.30603107377449346,0.850506858713251,-0.3581732676310367,-0.29159652014188403,0.048191426485788634
-0.05264094691796786,0.3442754944297538,-1.4375127012569235,1.7930267021983088,-0.2531431951991645,1.3441494211002314,0.9370628786370647,-0.3660805120331
-1.9746497432426473,0.4241972780154918,0.4241760515866966,-0.6594332563917389,1.2448677241489368,-1.4498399689555352,0.6389736690671602,-0.5428973869129217
0.8520566908764781,0.8670341110549712,-1.0755045476638354,0.5889309720479198,-1.402748106784238,-0.3095322333448052,-1.6919168215975369,-0.4818275091199205
0.9403582374783227,-0.32228328812238827,-0.15611230716632643,0.014829579940219962,0.775657000124991,0.7196335221902176,-1.313000086146336,0.6799682337241836
-0.7603109992489085,1.0907077819249855,0.1696583191139089,-0.603772446183918,-1.120871631856293,-0.053685657914659415,0.024024435859016754,-0.29965657618931296
-0.5407647433574903,0.5116490800741962,-0.6532932971666321,-0.5514172004499486,0.8206764322413839,0.7970414958214367,0.1139852906652213,0.8623756408299326
0.8496675204898196,0.10631030092198501,0.7046799307066502,-0.16303098802209315,0.0802395506931746,0.8702519812384762,-2.023895290123601,0.3293718740427631
-0.4358556129001439,-0.9630891912431098,1.0757121077238654,0.7185738690038953,-0.8891225236124051,0.704303348125295,2.777310191460028,-1.0652654080872466
1.7922046880394893,1.2571760624070811,-1.2479799755923153,-0.04822847853520883,0.4508282402841756,-0.33963161639231443,-0.3429161095095686,-0.06473812327274985
-1.1305088274766066,-0.31125263812787085,-0.06282321649084094,0.624558898299801,0.39046578745342636,0.2445426877354274,-0.6424540232006507,-0.7075899994041275
