指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
0.9930466615604241,0.07357694831268907,2.037197373895897,-0.3607177940778564,-0.5364916186365257,-0.21007455194040373,-1.0064926462302215,-0.2749979309106623
1.6111966359223358,-0.8119469972972791,1.2802776629086108,0.16492727188795617,0.9011333532767797,0.0733676516051831,-1.950756892250315,1.4203431738715642
1.5158297877906566,0.7348858695855078,-0.9847809262427203,-0.05677654269267312,0.2735080429697545,-0.12809369858051076,0.2203696935741898,-1.815325065617816
-1.533320472941065,-1.5871908605852327,-0.9974098575867048,0.7828257963050698,-0.24955888227101608,0.3058678087655433,-0.4966880349871046,0.999873393384975
-1.175974790729351,0.5888042440026178,0.345921415097533,-1.3956586433142257,2.645530077088299,-0.7980341120264088,-0.13071064911794003,-0.2618258979176124
-0.5080060771658406,-2.451933233198941,-0.8150082330577924,0.15623123977914247,-0.2750135961961065,-0.8007489963202798,-0.09937371033507782,-0.7789549132980236
1.5868581431183113,0.3363487622948007,2.2776536072610964,0.9209357300799836,-0.7748936694512393,-0.04806714171247941,-0.9030665023876565,0.45167571128929246
-0.9103412884355051,0.5398884815839464,-1.0390489783409442,-0.6669760956123024,0.6113934144139886,0.3777508544108529,-2.226493599657457,-0.8286302021396718
-0.3203106480771414,-1.2706231805494212,0.5448442964423225,2.3887060789988563,0.4857893105017349,1.1902299677596506,-0.7880537981134336,-0.3776539541604662
-0.11208100630776799,-0.8274599018863092,-0.23360646679687294,0.422585176012116,-0.23507089765425254,0.13273781797691514,-0.3938954419380092,0.2421588194403008
-0.12331556595118635,-1.81128093350822,0.756145761190861,-0.9629312710388808,-0.7820195898759719,0.4538443956538823,0.13087830186113325,1.3154339054396995
-0.3830248046379775,0.6831882372559441,-0.47734803616743193,-0.272831474225435,0.7275502370739672,-0.215124705425706,0.595993346728281,0.038829074491343075
2.101399823410154,1.2536163518130614,-1.4329174938169262,-0.4421212553273214,-0.5554198153301364,2.0586591433119987,0.6078590579385494,-0.6085109790834454
0.7100571913420552,-0.7957819500507151,-0.4165242271011861,-1.1833924015366268,-0.08738842666784832,-0.7294000195262563,0.326252864449448,-0.6812038306145705
0.6658887074578456,1.3124288743696264,-0.2918295476105072,-1.5295116957644164,0.2013456700324232,0.35931102661835723,-0.6753571306088061,-0.15430246747257115
