指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.48746232215898877,-0.5500698244277428,0.7944545320285163,-2.3037486596968146,0.1794771274028865,1.4342875127635937,-1.609150312626728,1.562074119302201
-0.6992287043089175,0.9113600596005317,-0.46816958404572556,0.15181117355942256,1.6900726813420697,-2.1516625909468785,0.5992263222531576,-0.23763346277706657
-0.3364981613170896,1.5157789897244756,-0.510282759734162,0.6837206174183013,0.8304052957152336,-0.61278351597518,-0.23455447071652127,-0.28947040740590346
-0.026251249136492703,1.181798843582493,-0.2408397384568625,-0.9296711449194954,1.456012597538022,1.0624620228265702,1.8113322713482811,0.27540023384335777
-1.2597060541405711,1.8170846659493367,1.2961430383794421,-1.5783966967372183,-0.9251387059314371,0.6629133222663494,0.5863637313643378,-0.19089942513792707
-1.864475803487862,0.5172861920906647,0.7836774417459523,-0.7643552771881541,0.19459413736416148,0.11559244100878983,-2.2942871708856747,-0.37686433512393624
0.4309562979600282,-0.048560440627533875,0.1248781953461925,-1.66361918944942,0.05121207443530294,0.2582752783009444,0.8916704520151844,-0.38750824680230894
0.6042566971235812,-0.4712271093958783,-1.0687334973357496,1.4681119836124863,0.19618396271335453,-0.7959967608545976,-0.8152663110606,1.964575274862834
-1.9565878728742023,0.3538088132975894,-0.4518159607505498,-1.832673114337768,-1.3645020138566213,-0.2857067665121062,-1.271757098791547,1.975377182091002
0.8652924935399455,-0.5874673089837514,-0.0529246157576659,0.07809889963090982,-0.9022551515276415,0.5157251443909432,0.08770239987261037,-1.7130956726328923
0.2766765700558069,0.8501239935608388,0.1216023689762547,-1.7994170293357539,-0.8232392025925429,-0.9095566947910999,-1.503085705515947,1.5163788955829864
0.7302786703889673,0.37931575048835536,-0.13358872701320962,-1.0877057528102918,1.9834303422392412,0.5877341166634038,1.6902999465226414,0.09998328606726456
-1.0187623627142655,-0.6768098431457441,-2.1757676620789512,1.168674933550506,0.257322956455157,1.101829839970966,-0.8563358635769451,-0.04385038809945263
0.6372383541017975,-1.0938367299776766,0.4114227722769505,-0.008977649062301954,-0.9470086207329851,0.07402079188912482,-0.8859683202619182,0.7442796342843946
1.0641136655045194,-0.05087931780707904,-1.8000186372090137,-1.5608542604392635,-0.7382016770402878,0.3767972137815282,-0.7968071101616193,1.4123629798648643
