指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.14064574514164876,1.0095591512313011,-1.8643726807661347,-0.06424754840898908,0.061075186996788045,0.4953995750069726,0.7253035697189739,0.6452698898378147
-1.1527421020436275,-0.842332384678812,1.9515785683804532,0.6714641896248598,1.6324176430371924,-0.3936996637005934,0.04187951807629962,-0.821587507117879
0.5102191708269888,1.0648295106997894,0.717803382481213,0.08073631472797693,0.38712387321729846,-0.6491381639069207,0.13889887189644737,-0.7901058016687855
-1.0019358143306718,1.379336828154544,-2.412744696734032,-0.72390852803578,0.21733159707847138,0.34816818013989836,0.650002250256014,0.9786842452235469
0.4003372507756894,0.4996748481968828,-0.17699348965465547,-0.9550697970437128,-1.1787074202991714,-0.22593565642562732,-1.4550155029233423,0.6897528470304893
0.5703089696848437,-0.2337413170106715,0.584590656229764,0.41465310582893816,-0.9380472999015405,0.3401157276638021,-0.6603784915453936,0.5623902154403334
1.697000343538811,-1.1833974485792433,-0.42916636570083305,0.3442342108114851,-0.6500699971303521,-0.8002006477239161,-0.33459192781393166,-0.6773052382166037
-0.38252966165114266,-0.8369659359615589,1.175191136748805,1.6841504252842951,-0.3003740811744205,-0.740432740049334,-0.20286131961125123,-0.673112406841008
0.10259097773184829,1.1501512186949145,0.5819174429556702,-1.6633532674798366,-1.5754102480843644,-2.3714675546649353,-0.7337755896644624,0.8480570164421145
0.4147029343634561,0.7002590956950349,0.06826066818254421,-0.980078270455184,-2.209465179757869,-0.7590789375915957,-0.11496860900270231,0.21173266293931287
0.16735559788853524,-1.4604870465433246,0.0852794351953199,-0.1866494927487535,-0.2620820745059016,-0.10676052294251502,0.33452094152042516,-0.6356386691840907
-0.685437562014626,-0.9518807639812479,1.349789883019072,0.29976640213587935,1.4985282471094876,1.121389301373185,0.4334747090229509,-0.33573262742338283
-1.0214887182215373,0.09345878613219928,-0.9438106388153955,0.14103570922869768,1.3253594322615119,-0.7955707473282166,-0.05886139904136068,-1.397634735382922
-0.2917822100727581,-1.3708681101743558,-0.535760913567061,-0.5776705239044934,-1.1819443942221062,0.9699952922701388,0.23532857490438164,-0.9120543520140177
-1.2623572350752967,-0.21467148999740243,-0.0077432405997311556,0.2551207115078753,1.1508841516096067,1.0512173266001374,0.09517017934360118,-0.834532342737016
