指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.2048301543515248,0.7399716912081259,-0.042751117999231696,-1.6962462101836178,-0.3238369883020651,0.6400183545131782,0.3932341922227442,-0.7580086079956606
-0.9762965615078715,1.7126893730234711,1.4044839111559921,-0.3263396542786156,-0.7744567018800635,-1.0469723581716865,1.3876264079148486,-0.7684184901943365
-0.7248135991406645,0.07329050201816308,-0.011069842308711067,-2.0449485792388242,-0.1502545820734705,0.8499911485270227,-0.059371740627894,-1.0257098093325292
1.4839377085769696,2.564213332694254,-0.024316688210590406,1.2018707984497103,-0.12930429000565846,-0.9923668720925372,1.777836529706038,-2.0961196377100717
-2.0869123650811834,-1.5536792715430972,1.6559330923678868,0.5501145454918183,-0.07143230650975099,-0.6215337976539572,0.7637910610938418,-2.18097360918929
-0.3172719867598533,-0.11702489680178743,-1.3624439339965457,0.2565910712756691,0.24487463753810504,-0.4378805150331973,1.42411652571707,-0.07256375332222363
-1.2662935153987123,0.36262575995854773,0.4099742201966244,0.04060496136671834,-0.06429486060867726,-0.21767011405119543,1.2770273476687986,-2.238434425579453
0.346283382764323,0.005329352959121024,1.6896110078924844,0.3124196105631435,0.001930803540547159,0.2968829301382543,-1.201804516921321,-0.35226323188286635
-0.5416200279979694,-0.04233174243949715,-0.4387502814310534,-0.8606507407111975,0.6161125378057934,-0.020970154027302,0.1853864258049493,0.6357500443894664
-0.020187589168954235,-0.6176714408537423,-0.5418986997271602,1.2847224301929303,-0.3772119918168838,0.2631096961513232,0.3551547319288286,0.6468755039131711
-0.05139226370320527,-1.049826590982132,1.3474485335624342,1.9234478062919063,-1.2570293595986937,0.03861402603865426,-0.8133572818300066,-0.5664638233498103
-0.6744235427757205,0.050924572647402945,-1.3328627398201138,0.6823412971686766,1.310471111666212,1.2784146633997426,-1.07400908912523,-0.5890588115882114
0.8282372718523345,-0.8991297335176347,-0.17020805911886455,-0.9473522059786093,0.10210083291041992,-0.09180481106355994,0.8279052589617882,0.9387356618666507
-0.3142642496803535,0.23953950548253006,-0.4280062262186915,-0.5390421427071347,-0.10433347715508995,0.42942714877848426,0.347752170408692,-0.4934798574963747
0.6033885415559868,-0.8415673172200533,0.8836910099460944,1.0278234188173478,0.05837075129692559,-1.4686385445039913,0.7263307424053312,0.7429250629422699
