指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
1.3414748040165265,0.2581128186004494,0.3403920988296739,-0.5994541576324364,-0.7511219182812899,-1.5144636544955716,-2.1442387646803525,-0.9701952788512367
-0.8298810092743545,-0.21340693169717362,-0.4070990976665737,-0.7959575811313632,1.5850477024822833,1.2733997246496889,-1.4838050369895468,0.6020263840939828
-0.8552818274831928,-1.6368727102342613,0.922922139072754,0.9167318241449772,0.9430729766555097,-0.7600849301623295,0.10475134601563693,1.6036743875874993
-1.129637225280568,-0.15833096231150448,0.6671126170545132,0.16346299528484529,0.5991268867108027,0.7290738769508613,0.6344303668697131,-1.0604711508693794
-0.08745267525403423,-0.8596577585745465,1.7635796595919826,-1.1760224193793374,-0.38991304783366815,-0.9071225521383663,-0.7252553667953987,-0.502063611934897
-0.01748808768791388,-0.464225257301849,-0.6691194652048054,-0.5344622238291495,-0.8448110133442657,-0.9261918108086784,1.1094944780829237,-0.26372239322720964
0.5548758603422831,-1.37630884863155,0.19539721289909043,0.9735733812571254,-0.04851552583211788,0.2884908164461686,1.4403930411299048,0.14807223063054964
0.019593064392970667,1.2698313116285398,-0.8779743868840861,-1.014159820141008,0.5449607692462031,0.34894557179776936,-0.3801380279239937,-0.6685702975934354
-2.1471871085895016,-0.1533601229197174,0.4717657043918046,-1.8311884388566981,0.32958723535907447,1.0474179351632436,-0.6845507892204171,0.7992232084461329
1.0967381802463774,-1.1855593946485155,0.3630990973228703,-0.4837966715748995,-0.7346451827079686,0.1651127312653936,1.2587211302944432,-0.20574291759240876
0.8193617584416278,0.007049469964405104,0.038575848621512705,-0.2696128842870479,0.29748286197718576,-0.11889749421714396,-0.09377922939774776,-0.2860856265435777
-0.4759989677941522,0.5239515664988461,0.8706086580978862,1.5189894266634134,1.087132214192265,0.9924937221998092,-1.5576826158480923,-1.0145486619077513
-0.2784710138502448,-0.5748550140504356,1.4127860829020997,-0.506918223282919,-0.8223097050526755,0.6702244801234084,-0.3889274321779507,-0.13440934159340742
1.1032101702538584,0.6514330222964836,-1.1051491423190414,1.7368705583268131,0.5416031847808817,-1.5975432668496183,-2.0680550336266457,-1.0858698262211686
0.8049123356527016,-1.319825381295448,-0.4639464067955895,0.1922221181035923,-0.39689379389603513,0.415808999211022,1.6199264707225758,0.5422541712933374
