指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.8301351259108382,0.6983066177187206,-1.6590497563365028,1.6707223324763882,-0.21851415479008843,0.20628023222089178,-0.4178033026536054,2.20207915111849
1.0268587521782246,0.9114255692111517,-0.9291524742026517,0.1705425802362711,-1.5236681284163847,1.3053207114286958,-1.8318543528583895,-1.1447985638249936
0.6163808500754024,-1.6831221428381107,0.61415652212016,-0.060512232924596766,1.9602747217590173,-0.72406462863992,0.13676048117741674,-0.31377276297770607
-1.5878030704133712,-0.21372761039118857,-0.6343276822212756,0.7873050877126029,0.5491321203715607,0.8798836711910301,0.22834804230770328,-0.5832963308620926
1.0456612239073717,0.7608233797307139,-0.37669995562956415,0.7074864673683687,-0.14588710989650203,0.4771694979519203,0.23045411640427882,-2.4292120455617057
-0.4174187217723938,0.3060626568028362,0.24569991978091427,0.41518690925432034,-2.256356570905415,0.3340740094604705,0.9316020959956124,0.3881599676136799
-0.6954468748672005,1.221110598141101,-0.20119260030125402,1.647122589358727,-0.13263210550983964,-1.152206818262027,2.0120621322228214,-1.071866659129904
2.2956781069326437,0.5222090351398851,-0.2253816966490893,0.32391030975838997,-0.28599095259220547,0.449030393255562,0.08214598663070943,-2.7207998048785975
-1.0768530924156514,0.26419086411473564,-1.110021423535526,-0.7324996675604871,-0.5193410157763514,-0.4306287940188026,-1.7617911938936306,1.1179272160731781
-0.9087215660873255,-0.11821981353378264,-0.46503467094319473,0.5719400441445606,1.6566216974195767,1.862724560213344,0.34443587727158154,-0.30229364838504447
0.3480549093699312,-0.6904728833476127,-0.14627920159344568,1.304460135666249,0.7951029571733293,-1.198383554761017,-1.2966673588411355,-1.1243777291082593
0.6103075153342441,0.02872998873068063,0.6010933416499634,0.6056331750871038,0.05029700474404026,-0.45364315272479977,-0.3917660985996455,2.422602633615809
0.5522814648621575,-0.9159137682366755,-0.44521697901787366,-1.0819925188502992,-0.32934819320102654,0.5778087499613295,-0.48232133389005466,-0.3415887427390989
-0.07335608492911858,1.8579402976844193,1.9940645260761496,-0.09592701988100062,-0.15825720724865155,-0.5433559673730466,0.4357234589421948,0.039900077239784476
1.4988897575208824,-0.4280797921080213,0.7187805366251764,-0.15151570528080205,-0.3101073923286575,0.2385344836516723,0.8524729373321879,0.24799456570487385
