指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-0.045237679244983495,-0.43075179089873283,0.14959277921441924,1.1330564342364353,-2.0199917015454756,0.4173097122943743,-0.26242984937429736,0.18868045528547478
-0.33934163275496754,0.9204066530852427,-0.4925485972379091,1.5564531904654437,-0.9593117614529794,-0.30749949474943883,-1.0404590782684024,0.1794478963764304
-0.10045926690870641,0.2724500376658666,1.7194064147296495,-0.03217776191848738,-1.7070727306263596,-0.7063999009388351,0.6559589063343199,0.5571031219843208
0.8984781551348473,-1.3427857842977886,-0.8637615688101312,-1.7445554598705353,0.36430859230103674,1.0277510821404652,0.7928814083471041,-2.2669833629431686
-1.916335742556544,0.015679726707221786,1.219630149536047,-1.4904168895771661,0.6787252129369302,0.03786674962732734,-0.8054423401997552,1.137081968208998
0.905046442680151,0.6502022475248731,0.24618321957754494,0.13465865457680604,1.4406785190124403,1.3005043220623649,0.762155561399186,-0.20013785968345005
-1.329498814862155,0.5262771039087254,-0.8063390701904273,1.3431849178917123,0.4058211298220624,0.6702110257449497,-0.5143030266203074,0.9078473406304878
-0.3687846993218637,0.2405737726895703,0.6968346476417802,0.0052805758951393455,-0.8690592598057889,-1.3212829578425778,-0.1806535991529869,0.009816518407730214
-0.06507925871198424,0.9836245314506745,0.14417647619089297,-0.955036793193121,-0.2213764729354421,-0.9323331197266699,-1.1716484970541654,-0.7935031289723831
0.9939146854877662,2.210093788322222,1.9329863243236678,0.7392039692643937,-1.9361140846557523,-1.2653004144912108,-2.29577891434859,-0.04420833286566451
-0.5618157077364657,0.05064420848841913,0.41697487879368134,-1.0150757495912757,-0.8008972094996435,1.241945305278739,0.8229255314890729,-1.112904909414623
0.3599855319037307,0.12467516495107399,0.7446799338096873,0.20486008449741222,1.0384460266524276,0.1315872453021565,0.728596239464056,-0.55984928115797
0.7447144204333035,-0.9694742082467863,-1.933139484434903,-0.857716371557227,1.1886344034202718,-0.4143551251462604,-0.11854363322687389,-2.145690610150157
0.44523756884213167,-0.04275797295724115,0.43991712119319865,0.6468575674016283,-0.2019157764277263,0.27419256147497545,0.11250505483155165,0.15992542501158824
-1.0575114542625152,1.9804111484805131,-0.9876085611766036,0.44767658772388935,0.015925021219097793,0.3223824369684812,-0.6118963096112973,-0.5837573901206531
