指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
-2.3265958413216454,1.3893225616882499,0.5132477654622676,0.8676752910912876,0.21993555835814513,0.5301395831512219,0.3887153794968481,-0.15903026769763198
0.2966151055925356,1.0922998874617145,0.8752349383093143,0.3628749150806547,-0.9390487970409004,-1.7557987534356314,-0.6957904172824776,1.2640427079895815
-0.853310835153609,-0.4781176409815482,0.9213559473939071,-0.11142522891815276,2.185709123586278,-0.3650626016655616,-1.1913683564058395,-0.8050005334659073
-0.8569650956748961,0.3601798202143858,-0.6418528036603589,0.6829256605250257,1.1858915378466048,0.07554966431195166,0.22715959112661654,-0.26169901836085513
-1.5963624517129598,-1.3104111739567978,0.7869785536787917,1.5232456760886148,0.27776147612510366,0.47321543011250833,-1.0694414766033413,-1.5301718936201933
0.031289252999551764,-0.8000898471782577,-0.5545377336197043,0.8191112832277865,0.555925032592845,1.5435570847143243,1.4205315535205496,0.09794782849197996
0.5121127977773872,-0.030675218889578082,-0.30902984489979385,-0.7782647367113045,-0.90156952267103,1.4403318940924732,-0.19592332322097417,0.23268557386139088
1.1509885482452435,-1.8859658553132763,-0.8301517204466006,0.5960475650225454,-0.7275561307114209,-0.8190020541806503,-0.5413817114968653,0.8360703850961279
-0.10931876619512848,-0.16797304595333096,-0.21112251871272913,-0.6956701788474677,0.7452406434948774,0.16362155904291797,0.5277047270672424,1.328152127822863
-0.313443123441715,-1.6759290825790187,-0.8860563825498409,1.0463379626904006,0.015224302021593207,-0.8298016011537859,0.16720574604172536,-0.9492718542113907
0.6705598584145575,-0.6714941163621087,0.982915747630714,1.8000975577629208,-0.6137336130143429,0.3328548480063019,0.750316229063673,-0.4745347338501271
1.2508505690069491,-1.056772716492363,-1.3004376891886031,1.1056603903156403,1.0103375566785107,-0.3884682568695735,-0.0957266746196035,-0.5886419521085737
0.08214895797285453,-1.9486925967393254,-1.146260047761384,0.7501652552698757,-1.4773233073809757,0.772271895837361,-0.7391938648098508,0.02406743437255588
0.5160104005224018,-0.9561207588312455,1.259538387525147,0.9137994215840844,1.4687140614961283,0.8578024276225917,-0.7661939263950558,-1.367374989425587
0.21152656258873195,1.528802981433448,0.6156018082800945,1.2327592894015273,0.12460730579818573,-1.9576792563238596,-0.33034094254610546,1.8227739420812497
