指标_1,指标_2,指标_3,指标_4,指标_5,指标_6,指标_7,指标_8
2.125564395434236,0.6943273056106928,-0.4997852033795924,-0.6102152691338649,0.1235113080878651,-1.4703963938767717,1.2663590819897712,-0.892748469420256
-0.611922963092171,-0.469443710145374,-1.4683911486314276,-1.0474619476795342,-0.627788791309821,0.40068134249202636,-1.2340755480396335,-0.4159725598392087
-1.2256611080392794,-0.18430968410002754,-0.4733273849711773,0.4637010947015714,-0.7802070255242733,0.12607094856816806,0.0017835736316800714,1.3644559484063172
0.975002803161878,0.3273783045774425,0.2063320266278756,-1.1150377365165465,-0.8528844050660155,-0.2776688485040929,-0.8461799641646807,-1.5387959831583726
-1.0630590364489192,-0.9325825028136951,-0.7627818935450189,-1.245825630122866,-0.46561289791507393,-0.45967201714301836,1.8965787662552094,-0.9194666315613776
0.7279743193408774,-0.581736889483076,-1.7531588026433196,-0.53656225068412,0.886801097590345,0.3633661591599087,-0.9340267934402641,0.1812049828487671
-0.7765465449502098,-2.953488307371063,-0.1452675191983696,0.37383906054766225,0.03785296935548066,0.47210515589727775,0.45168013927552675,0.8226825475120092
0.4246731068436908,-0.08401560445261451,-1.5162334022509873,-1.5855937610441484,0.8288607800375075,-0.505519056428934,-0.20115245964839637,1.3278148270471786
-0.8406885554386168,-0.43610051806204175,0.636729491361877,-1.58352054729682,-0.21425172309873908,-1.7222408443452677,0.5535791399313612,-0.13563953685999053
-0.43742396999522326,0.6823101859125236,-2.0783874976709917,0.09157547560513916,2.4459756033410325,-1.4112986644460728,-0.23997070756528555,0.22479978071008458
0.3369360238768947,-1.5820031012259916,-0.4537038794297798,0.8388185323921951,-1.1616900681862397,0.27131120266754405,-1.4640353782606232,-0.41870358546128206
0.5843522705759665,-1.1530227027469973,-0.9707849899676081,-0.12073175369796725,-0.24376011892008453,-0.20171346232229392,-0.6992606599732467,0.03512872536308904
1.3329967835732681,1.3677706777697625,0.7854426954563211,-1.6306390736792327,-1.357527880208488,0.1854519628178999,2.1016045587164385,1.2714675357836827
-0.6401489691336183,-0.10821652178262704,-0.21558502485549372,-0.8644093792841532,-0.3954053224265105,1.3616824747335603,0.5767496320828204,0.7721566227914292
0.8711617399433221,0.01288892292124327,1.593339038283539,-2.579313964040121,-0.19753814109060108,-1.4148457299653652,0.07097586717247117,0.9082584776042736
